w,p,mu,sigma
8.63344651696864e-09,0.941597868222743,2.95936945668043,31.4209839194608
8.63027108142103e-09,0.59602656099014,3.12091396400326,13.2175384610318
8.63013294458943e-09,0.52418132009916,3.0748191722056,10.0160299142126
8.61990555064561e-09,0.87614113651216,3.84048765511285,5.90671396945727
8.61631262171456e-09,0.546830460196361,4.36225815749373,2.85949148283275
8.61235883702816e-09,0.465523274382576,3.76404413999965,45.4005572725529
8.61160132555326e-09,0.252352193308377,4.02125913609444,9.11884005310197
8.60982523165035e-09,0.172222211956978,4.47547384821888,2.9155401602472
8.60962127366142e-09,0.574500140501186,0.140044443934381,227.644100891943
8.60623869014736e-09,0.978387517621741,3.82713199888599,33.3673985373738
8.60573326391396e-09,0.693341940874234,4.73837185019048,23.7533202720886
8.59499666380713e-09,0.17920896364376,1.87954157902026,87.7160169222027
8.5890527276534e-09,0.485204842174426,6.2991817117191,1.6484858605669
8.58763155093472e-09,0.751533183269203,3.17970706014914,822.501897710641
8.58759935389331e-09,0.0447655441239476,2.54883184074376,4.18356536536103
8.58429189196207e-09,0.920493721961975,2.47211443102844,3.30602051658954
8.57786372129347e-09,0.652027111966163,3.76138336526836,9.6371098649752
8.57671297338711e-09,0.470527201192453,4.62646514743472,7.32575599717342
8.57613196152412e-09,0.0369011098518968,1.84958784033831,51.9632566393283
8.57558827209398e-09,0.894424526952207,3.99293410224043,172.141170366133
8.57254723430152e-09,0.377538119600477,3.12784974656545,3.10804975920832
8.5721561149249e-09,0.626044613076374,3.82023438843308,13.0855292414189
8.56947745277188e-09,0.283895848551765,3.48906563947942,122.550885992798
8.56505514955929e-09,0.105276011861861,4.0850250223222,12.619924728475
8.55833194116987e-09,0.287541398312897,3.06537324754832,45.3946711614235
8.55832281493248e-09,0.52551617147401,3.04967096469486,29.6843976404637
8.55487442902666e-09,0.861122347521084,2.49674176647367,4.21630201945242
8.55421002568906e-09,0.680748117621988,2.33095315284142,3.26656715419689
8.55329933964246e-09,0.575684555107728,2.18344121978126,2.96763226925789
8.55305004621248e-09,0.117996179731563,3.9837193495345,1.4220680977469
8.5511721474525e-09,0.902772597037256,4.32789159211856,442.268088787785
8.55081466227192e-09,0.395501534454524,2.98669845848431,12.1539275472168
8.54883993944604e-09,0.0250529635231942,2.00157781792838,17668.6414684066
8.54356008108817e-09,0.915089616551995,2.86406090656416,1.31273111575251
8.54318577473039e-09,0.711420058272779,4.12470636124564,1.79442617186289
8.53878607908223e-09,0.404536484042183,2.93731048684642,33.4793693377514
8.53698255969082e-09,0.350037393625826,4.00284025018799,159.775457096186
8.53281334991129e-09,0.0753489066846669,3.7927352936803,6.60097483647262
8.52792563177483e-09,0.872656144900248,3.66639557396523,10.9397980008863
8.52519008858487e-09,0.908817539224401,2.33188156377547,1.98901098737449
8.52347408535794e-09,0.573534498689696,2.25125774507533,4.21967336515291
8.52308846992887e-09,0.212826364208013,4.52678063885734,47.3194045691558
8.52244740531767e-09,0.936508579412475,2.39760005663134,7.95893365709344
8.51842068829238e-09,0.396160329692066,3.26482582948547,3.25156707668276
8.51581439876268e-09,0.991369064664468,4.78489813770458,7.30875989478653
8.50999527821663e-09,0.502769491402432,5.78561399790563,2.03009884644898
8.50935414379635e-09,0.306227643275633,3.92405980941029,635.692859967857
8.50854153859341e-09,0.101151635870337,2.93238358269066,81.2109052777174
8.50238434875991e-09,0.74888145015575,2.69756957694354,40.0304921549881
8.49989223115838e-09,0.139040786307305,5.07708283323447,598.583258924508
8.49981066879913e-09,0.621363609330729,2.98390677353206,420.126278322884
8.49750747747822e-09,0.846104671014473,4.24751834101581,118.38942374631
8.49678072667622e-09,0.596241071587429,5.67246430029605,7.04582216176419
8.49497547760661e-09,0.236932499101385,3.69311315808631,4.18834800911821
8.49102045147908e-09,0.0287163171451539,3.24198831809771,84.5129602838226
8.48721711697246e-09,0.507955829845741,6.17169086133468,63.4332473809945
8.48234331539726e-09,0.405225016875193,4.56134031237489,4.1931285751944
8.48184550577042e-09,0.984266991959885,4.2451157109066,15.1677910650764
8.48087510740608e-09,0.794254012405872,3.35247389635953,1.94082409892192
8.47886598398188e-09,0.871450807666406,3.585016332323,232.326886393381
8.47822354669528e-09,0.840112103614956,3.85942592978187,8.66136648880108
8.47635584444042e-09,0.593813320854679,3.47543991316728,4899.88757699776
8.47487966752107e-09,0.878817963879555,4.53595862700002,1362.01292140452
8.46037983777062e-09,0.675609167614403,3.86030224591341,6.61850026789643
8.45784036653276e-09,0.670706235570833,1.68482671180994,1469.79753304971
8.45669175877566e-09,0.737090010894462,2.78123074787488,6.62220920439989
8.45631347785407e-09,0.626047970261425,4.54586596468843,9.2910412318136
8.45461846758303e-09,0.21187967248261,3.05417851308225,5.95098585321984
8.45249898036483e-09,0.648740040138364,2.73308585116141,60.1726340513243
8.45160672209051e-09,0.729253328405321,1.37751997875142,3.98888017536874
8.4479796088237e-09,0.423714983975515,2.5987278486418,353.220337647628
8.44575012727165e-09,0.672260579653084,4.00328324775575,1120.14644426836
8.44560737372511e-09,0.936490760184825,3.09210783216318,14.0116232204624
8.44064740515837e-09,0.576329269446433,1.96623239241535,8.97244429848142
8.43939747934559e-09,0.0162795635405928,5.75129642879044,14.3302971202261
8.43537808515709e-09,0.996507204137743,1.13014235277852,2.87056892946956
8.42966145235187e-09,0.186184992780909,3.40999654821392,2.76020803180087
8.42338740367387e-09,0.539790972715918,1.96980853023209,7.85740322386493
8.42330431189673e-09,0.243526271210809,2.02197668271494,6.81765855360139
8.42158523299033e-09,0.215327012352645,3.88019562348457,2.54272961652162
8.41825109845181e-09,0.957188161090016,4.02993280316949,9.12912442868194
8.41311263696475e-09,0.593184476718307,5.42504359061442,2.9999126767666
8.41081688145728e-09,0.230174259049818,4.69302177528212,2.22041498682105
8.40918788098906e-09,0.0417962376959622,6.23973826817918,33.9132283039264
8.40632815204641e-09,0.871734497603029,2.91274917672579,180.042526934671
8.40627848205603e-09,0.552377557381988,4.4456381577803,4.09929366862802
8.40440749149985e-09,0.779462355421856,5.3156960751866,55.6175061586732
8.40410766972123e-09,0.474508993094787,1.31835135729615,2.7461436258621
8.40369849870677e-09,0.641096815466881,2.77381590514113,4.60059541881851
8.39170590989613e-09,0.409801073372364,4.12187513697624,49.2206166960061
8.39047996253754e-09,0.662157922517508,3.99714298473015,1.44474857579282
8.38917534638737e-09,0.54192536091432,4.79230481931321,10.0815288468975
8.38260474439719e-09,0.119745382340625,2.43668134279273,5.90464959729153
8.36736187770428e-09,0.285760783124715,2.45983541845492,118.034597971159
8.36455711431564e-09,0.777363715693355,2.06009926045606,5.17005232637861
8.36243875720525e-09,0.916503563057631,4.99641478449879,8.06694299387199
8.36193626727713e-09,0.0630441366229206,3.60781188801892,3.38100274362916
8.3599922704023e-09,0.761596590513364,4.3205274390187,3.48942507679866
8.35812866604386e-09,0.336522767320275,4.40985398055715,16.5037935353197
8.35410400138428e-09,0.799972703447565,2.55854208014745,7.67333201595904
8.35132263823242e-09,0.612112086088793,3.35605794330259,1.80620488675299
8.3493954764549e-09,0.180175852729008,3.54059076912885,4.76104192852672
8.34871885094942e-09,0.961577523732558,4.89791283732358,4.42230084770062
8.3476845868192e-09,0.115455682855099,3.90626779531726,47.961719091438
8.346619476005e-09,0.029407529393211,3.46273083995842,15.9915600573783
8.34625275287172e-09,0.741073593264446,4.15858517408847,5.9204833421813
8.34407637731688e-09,0.921898434404284,4.79518155713906,6.09889414959492
8.34001536599691e-09,0.0739983473904431,4.03129327962552,14.2997323006824
8.33581019774829e-09,0.663602057378739,0.85105915802753,5.68216708278415
8.33232943147503e-09,0.120234759058803,1.0456522600223,190.491368503476
8.32604552311315e-09,0.143364423653111,3.56578672609702,1.29108900331142
8.32132456539478e-09,0.0493317767977715,2.4454550442958,4.59895420471935
8.31907130730276e-09,0.729915771866217,4.24324054420773,16.4840176084623
8.31332295285822e-09,0.670614291680977,2.89446681526225,8.24344486906647
8.30806515411203e-09,0.65667855435443,6.05675547477583,17.5164797554873
8.30552583488704e-09,0.0317961305845529,3.94605113832061,17.7618013623524
8.3022589051549e-09,0.0706539237871766,3.37245712493183,76.9827922932594
8.30217921280289e-09,0.629813746316358,2.1660436442324,25.9139893128648
8.30188038567385e-09,0.884782752254978,2.12358468213053,35.465294299842
8.29681622470542e-09,0.0523449338506907,3.07048002065135,21.7192789675287
8.2955840870991e-09,0.516149889677763,3.85869161723895,59.2651083317142
8.2929800741292e-09,0.143216352676973,2.8172740671537,6.32789867404423
8.29010572410147e-09,0.00407172716222704,5.7000382619093,7.61149018886982
8.28821222386376e-09,0.923063972266391,4.0368271975109,3.01673250536774
8.28502140370694e-09,0.352661213604733,4.42671817921452,496.094068035391
8.28470864164597e-09,0.114793841959909,3.80133476974969,244.71183715383
8.28052580387205e-09,0.180733986664563,2.24229788722355,23.2374727330248
8.28011961704218e-09,0.531826575286686,3.63818083887989,5.7501801452929
8.27890980060108e-09,0.769159771967679,3.82389470939038,4684.24692234203
8.27674144400548e-09,0.378531620372087,4.76987067058619,3.26720603531588
8.27430889124526e-09,0.382264429237694,3.88723891028881,3.23961856858156
8.27215783529415e-09,0.558533253613859,4.18994588666879,9.61153612797797
8.26984946726659e-09,0.108326114714146,3.36743498476347,410.061940970294
8.2697391696915e-09,0.0392022668384015,1.98310068757627,30.9395014455167
8.26778241033446e-09,0.395608002319932,5.00616487578214,20.857610654181
8.26619443736999e-09,0.927194826770574,3.40104566076643,5.13276524222482
8.26485775785877e-09,0.0825997949577868,3.16162916550256,3.13313614152193
8.26089716043658e-09,0.574323920998722,3.84531559766434,3.82430457884681
8.26023401722535e-09,0.507202551700175,4.2007632984727,265.834750148272
8.25917804635975e-09,0.689323054859415,1.35180039878892,9.18740926715837
8.25736906689916e-09,0.872298285597935,3.14438334300822,14.4163631081187
8.24932160171171e-09,0.363279892670982,3.06217042982347,1.19642502865716
8.24703534190749e-09,0.546415872173384,4.11779398372023,4.40299047125818
8.24677091368662e-09,0.202778024598956,3.90607854126218,1456.30001697942
8.24548512365818e-09,0.158050053520128,4.37971566213505,4.92248508184575
8.24513806523258e-09,0.835094738859859,4.59221432859171,2.09866365519971
8.24476984845755e-09,0.504875778919086,3.73130498715283,8.78068560356312
8.24303591832726e-09,0.207162067759782,3.645841292632,1.18684913407611
8.24117521866132e-09,0.601021638605744,3.85605950372205,2.88674191091946
8.23902368710856e-09,0.302390405442566,4.70855445920258,15.328141782161
8.23788952146332e-09,0.580300696892664,4.94812852291521,3.19572719117016
8.23651399589809e-09,0.407265979796648,4.506198713238,4.6380288880047
8.23523413954441e-09,0.966890214476734,3.369691849442,10.1658769413413
8.23325381535507e-09,0.732680958230049,4.38449334244916,863.486208291087
8.23230628784864e-09,0.499230548040941,3.47774600900822,22.683009779786
8.23175076317545e-09,0.40298517071642,3.80730199255754,4.25457832547455
8.23170883347078e-09,0.630783553235233,1.82458168761794,3.63641031138722
8.22877079280562e-09,0.855181467253715,4.85151760741971,19.4258015496941
8.22836253054124e-09,0.699611941585317,4.27779895937168,363.759509073654
8.22595346226617e-09,0.677204358624294,4.35986998976725,1.90262152414758
8.22549168250719e-09,0.379635018995032,4.2458648609817,4.48819262800475
8.22285924927746e-09,0.0813455628231168,3.38029655829068,4.9430877497189
8.21800470481655e-09,0.793854490388185,1.17054530012095,2.36812775460447
8.21696244501361e-09,0.700164436129853,3.67565898573163,11.8978098086035
8.215945406042e-09,0.140831476775929,5.23553480744607,425.103936647303
8.21532145100807e-09,0.786570688809806,3.00650085818305,19.3028886149475
8.21451708871815e-09,0.619275122182444,2.36813689351691,19.4624490392037
8.2095984720185e-09,0.956324769183994,3.8544858763241,32.1380846842087
8.20373795142612e-09,0.182869586860761,2.48244659574646,22.7541875323714
8.20142396013027e-09,0.421251417603344,2.52333434042887,1059.55074486354
8.20021093676939e-09,0.408797172829509,3.33362031266452,630.672404962832
8.19526758636393e-09,0.151229571783915,4.15756886498284,2.60224283355768
8.19268819493659e-09,0.665097841760144,3.40360333130258,2.20254205454309
8.1883816777931e-09,0.894499561516568,2.62254761094975,45.0914971322235
8.18526193304567e-09,0.182753273285925,3.24599758482404,2.61029756388529
8.18278333180981e-09,0.579571881098673,3.44438499025135,143.935884650546
8.18013760093391e-09,0.143769911723211,3.79294340149173,5.01508904904312
8.17920084528823e-09,0.137973002623767,5.28573952409232,12.641387129904
8.17607562930265e-09,0.423193677794188,3.10959666098783,12.2704918074117
8.17568044810602e-09,0.791783208725974,2.32999452501594,2144.54037968293
8.17556225131916e-09,0.685821129241958,3.46326506755382,79.0663599062475
8.17539814072895e-09,0.632450708886609,4.04052425127568,4.79424405261606
8.17488957461364e-09,0.119945968268439,1.19204637211844,3.76901920423374
8.1726897836467e-09,0.092444351516014,2.2242967664535,6.64915475467713
8.16930161273307e-09,0.748509207973257,4.61742339919729,129.04500076013
8.16529429122466e-09,0.426067178283662,2.56618735248702,29.6809819609575
8.16352011545253e-09,0.628260313300416,5.13661232687983,2.2391943079679
8.16171826385791e-09,0.00288717588409781,3.18456802863395,7.7963582463243
8.15628160051685e-09,0.108796818220131,1.77974000106748,3.94470624300513
8.15485246578133e-09,0.960041006095708,3.07755405250399,8.06453160376358
8.151507734129e-09,0.712773205013946,3.13769038525908,10.37829278796
8.1513635077794e-09,0.09134368179366,3.21141872072148,14.2662319688549
8.1495742141918e-09,0.0409621212165803,3.95272874745487,10.6868025376998
8.14837423508777e-09,0.759242254076526,3.67530673438448,2.51205739842243
8.14792890138224e-09,0.784756635567757,2.21294396450639,4.73152492815893
8.14569638699179e-09,0.607989682815969,4.6803699707932,11.2981946888426
8.136072471603e-09,0.51093991774682,3.19823579254061,11.7047923566533
8.13543558400776e-09,0.730687770526856,3.04211426985822,4.27118244803771
8.13518021554472e-09,0.015053873648867,4.25831833984959,3.39190924934262
8.13453454993961e-09,0.304433472221717,2.77921503910732,58164.7630923561
8.13072021291884e-09,0.624696440063417,4.56817362344307,439.730237393378
8.12852016291035e-09,0.456743570975959,2.69683455354563,7.37195860880821
8.12675392437492e-09,0.436856454703957,4.07517927393767,1.224611772273
8.12336485633375e-09,0.104397811694071,3.39076240460287,28.8967530107085
8.12246874650628e-09,0.275940856197849,3.18916396761024,41.6363269683484
8.11903346234698e-09,0.766916859196499,4.82723274462496,2.40142966473954
8.11779503644096e-09,0.167256673797965,1.52982260337263,1.92528832096864
8.11740814791913e-09,0.840860537040657,2.49582742682384,6.03378318743104
8.11644574251035e-09,0.522137241438031,3.65381991874693,3525.78683945119
8.11598474631667e-09,0.660637159598991,4.97008253084237,5.90836494991612
8.11298003816699e-09,0.998116880189627,1.77036292411535,2.67179571479672
8.11167632536851e-09,0.126726392423734,-0.408926730016774,2.8145767557516
8.11014720393044e-09,0.872140765422955,5.57730692591158,117.820529232538
8.10593903161415e-09,0.176039232872427,5.95111444707368,5.32635488481691
8.10489510166458e-09,0.414475436555222,4.36202062718781,18.463859738012
8.09743789775041e-09,0.555333378259093,4.0518740665653,52.2143184091232
8.09629104410773e-09,0.575111283920705,3.88615218448483,81.0087099643357
8.09476308402358e-09,0.0678019893821329,2.18704629778258,3.95498286966554
8.0923682184251e-09,0.815451560774818,1.92654805071331,115.749857919858
8.09228151897509e-09,0.0669334908016026,3.256042431417,11.4484154769737
8.09087995027194e-09,0.462962324731052,3.9122862951039,7.68833912316084
8.08952891792522e-09,0.39891604334116,2.16148153126557,19.479290315554
8.08936420662004e-09,0.580344611080363,3.90608315178236,28.455725999689
8.08550245824691e-09,0.81621273847581,4.31018543610873,17.4036978366506
8.08371549783555e-09,0.176383226411417,2.46658151536373,42.0966335705706
8.08260894733684e-09,0.753460195614025,3.08888058615095,1.58202916889759
8.07822862596349e-09,0.767958402866498,2.49372601897766,9.54960917603663
8.07338539673785e-09,0.485406873747706,4.91649405942539,13.395399672207
8.07079156684436e-09,0.375451070955023,3.35477228613556,11.1871123167757
8.06881251620021e-09,0.131615120684728,2.6245136460697,7.09187861269027
8.0684327948636e-09,0.446729405783117,3.26346483840635,72.1894202815748
8.05751341843192e-09,0.117081390460953,4.19736340311322,18.2525796745603
8.05582025006665e-09,0.981084589380771,3.24621790884528,2.4218072783279
8.05275931667874e-09,0.33434732304886,2.30938513643514,70293.2079953709
8.05089169387425e-09,0.783393348101527,3.56900283915846,3.81051074685008
8.04690215003238e-09,0.289885926991701,2.84423686765674,55.275996068219
8.04594252871587e-09,0.911006000745173,4.45064253026331,8.78018600678484
8.04229877623281e-09,0.123990919906646,1.62870021620882,3.99538013280684
8.04128124398087e-09,0.183171429671347,3.35635762043505,1.83355466060492
8.03691368253242e-09,0.0746216436382383,3.52060512785616,40.0719227046117
8.03611254770808e-09,0.830273074796423,4.58947883020553,2.8564383601959
8.03589063346806e-09,0.818342341808602,4.48161903524344,5.44390522425416
8.03563119072218e-09,0.641242341836914,1.35358732154855,4.28808112728931
8.03101062220039e-09,0.260091791162267,3.89790322408393,21.9693831939654
8.02950601736493e-09,0.24945086427033,2.50796645615939,2.5289040099008
8.02935004617874e-09,0.388353892053021,3.77218518643016,6.08193979770515
8.02623910356108e-09,0.441932575078681,3.07347191360456,8.05092677574964
8.02569945352338e-09,0.992650292813778,2.91229973992567,938.08494671496
8.02461119316685e-09,0.528429683065042,3.6318234708183,2.60140141067757
8.01730966445334e-09,0.0287323885131627,4.40619932375136,9.29924603764385
8.01694120679993e-09,0.63284007506445,3.3762264130783,1.87621544651135
8.01462936308731e-09,0.539192917523906,3.28509629878582,1.8332262456904
8.01184531730133e-09,0.533157208468765,3.40864179954982,13.1198667004858
8.01052026625681e-09,0.53500918042846,4.14766969091438,2.5793151039774
8.00775327313239e-09,0.44559268001467,4.99747571069601,12.7386925466705
8.00586007776806e-09,0.60038889432326,3.29772125316147,578.348515776692
8.00426883201593e-09,0.96165777137503,3.9488842632547,72.1288212939957
8.00324387071212e-09,0.14624273404479,2.24128028477696,4.58622306887085
8.00073896703916e-09,0.715481969760731,2.97886315324678,2.83230769728047
7.99913962919729e-09,0.126022847602144,2.6389432196076,416.582866385437
7.99495646913222e-09,0.753703821205346,2.97342350802596,48.7168742372985
7.99403496436046e-09,0.2306573487385,2.45776070638432,2.4406801633569
7.99283149496771e-09,0.638175851665437,2.14778786251075,11.1024197975006
7.99129757385281e-09,0.0016628390912161,4.00901213892758,4.27805494521709
7.99065973574123e-09,0.799528976436704,3.02236938916458,1.83828041438436
7.99004893769321e-09,0.994573419215158,3.41503436354961,1.81360572427032
7.98998863468222e-09,0.4975902935871,4.36993982762753,15.5141686820751
7.98925063482758e-09,0.365843721665442,4.77864352822535,257.101494710482
7.9885407278528e-09,0.550108570372686,4.51929859321666,9.11828550976219
7.98798124040806e-09,0.266095753526315,2.19397494576849,12.5973178036961
7.9874146604867e-09,0.848173888400197,1.66713278466716,4.5007388532302
7.98594299951529e-09,0.00773873561438877,0.842551464272503,2.01611431503921
7.98591220158202e-09,0.487835829411321,3.50683908235294,4.85187726062497
7.98389971241317e-09,0.287348626647145,4.94317544241253,273.297204352973
7.9797101314855e-09,0.247637122869492,4.51685232807264,2.10756663486863
7.97898385150321e-09,0.657451636856422,3.92199536615336,3.39259203728644
7.97324110058228e-09,0.32078965799883,2.71522636056946,670.824348022631
7.97320602027245e-09,0.621829627962514,2.60529338300216,8.57659694673612
7.96601617844362e-09,0.534493190702051,4.21581733420736,6055.30613763251
7.96087163439226e-09,0.939389336155728,3.81928294508082,1462.40415042151
7.95681700749004e-09,0.925609448458999,3.34482407256484,5.71353311258246
7.95555434315992e-09,0.630588433006778,4.10432993288298,42.8060414926941
7.95347311927897e-09,0.240964341908693,3.71378653412909,1.87237981686714
7.95074451961611e-09,0.359838081661728,3.79715400114108,4.98952701845614
7.94534806053365e-09,0.701275957049802,5.10752250666974,53.3443243648108
7.94358000079149e-09,0.241654546000063,3.57606666232076,22.6998426589117
7.94302282558791e-09,0.780382680241019,5.31698052765591,10.5584055978874
7.94170042695589e-09,0.720589549047872,3.16116709803642,9.64507581113119
7.94085771778935e-09,0.397912402566853,1.8764572362305,1.80843148265736
7.94085129010244e-09,0.179703286848962,2.08688293170422,5.06380232918856
7.94018285190744e-09,0.558724137954414,3.60468761552245,53.0801750286129
7.93874916510585e-09,0.285911504179239,2.15682828617108,24.3376841742931
7.93549667511926e-09,0.812342897523195,2.98208605328832,107.54780544196
7.93138783823275e-09,0.977634346811101,3.87396254125602,183.068465106246
7.92684655039507e-09,0.402783820871264,1.83758609477515,155.809709723486
7.92621907432762e-09,0.195142422337085,1.89446961401152,2.92694786133371
7.91815435702783e-09,0.159442467847839,3.83015514379635,6.89867985570985
7.91216008210601e-09,0.53697445243597,4.93764339168345,3.70842720272423
7.91005976350277e-09,0.940736319404095,2.66862453442134,7.47359485190072
7.90836495543755e-09,0.933695412706584,3.69763698858436,5.23240700334538
7.89527864725616e-09,0.404666594462469,3.47714474088951,23.245797665813
7.89435761670569e-09,0.251554011134431,3.2132307346139,27.9050637021088
7.89269807472373e-09,0.0672780461609364,3.40718958586074,3.89813374749
7.88879947391973e-09,0.733887318288907,3.55439280119522,9.66063627793655
7.88326413630075e-09,0.849493029527366,4.61330854388572,47.6168492563109
7.88225138939392e-09,0.940031411809825,4.21264503157117,30.9794096996306
7.88222316385055e-09,0.933015914971107,3.80063387490894,5.32187706413184
7.87613111199647e-09,0.593404561746866,4.46440431311575,4.79380308021219
7.87510035700003e-09,0.672377412207425,2.80901287219289,1.46779568264878
7.87440325875632e-09,0.231819173321128,3.30785404801289,4.81903129879718
7.8726527848672e-09,0.992482752304939,3.08379182715566,15.6758810249042
7.86133381107505e-09,0.939645357197151,3.65756042384885,16.9622951434739
7.85952922026844e-09,0.0216357817407697,2.35556368317625,10.0535644626054
7.85931423678897e-09,0.847774028778076,5.29864052811844,17.5728462741179
7.85746951736438e-09,0.752009087009355,2.70559983264327,6.42290417955053
7.85543298435242e-09,0.766921094385907,3.83287750203041,2.44488942056719
7.85413124339204e-09,0.859100329689682,3.51410419637682,17.1007432476553
7.85261275484034e-09,0.766555414535105,2.68161766808274,3.79839242282769
7.85242260859973e-09,0.307410022011027,4.3252592398049,5.72659776193361
7.84979596898447e-09,0.202497052727267,3.4871149036286,8.63660405084551
7.8459766699779e-09,0.555716751143336,4.05303106130383,18.1437085725222
7.83775815142036e-09,0.505303788464516,2.51088803718684,34.3466126507401
7.83730710674997e-09,0.00724488729611039,3.65100935914016,38.7835102302891
7.83076116479777e-09,0.575795433484018,4.67124666704264,976.28536775208
7.83060443472214e-09,0.135060275213271,3.23656744604914,3.61718219833445
7.82901274883617e-09,0.528676825575531,2.5308218315305,19.8021448541137
7.82827246495503e-09,0.856489188270643,4.52941582572773,13.0562321287901
7.82701902848424e-09,0.325979755725712,2.88863618705704,394.301657510294
7.82601200385099e-09,0.632189139025286,3.36721033653263,4.87777067350102
7.82483002228107e-09,0.4496576981619,3.72529017929246,25.8359463520644
7.81860016206444e-09,0.295041240518913,2.99162180832873,9.9620620491014
7.81756262009573e-09,0.057261161942104,2.49189167223065,6.07841090239171
7.8131184482004e-09,0.271680147387087,3.24523191484708,22.2131476874983
7.81113688506734e-09,0.494530922267586,3.78503625239963,5.98216548050311
7.81012587606322e-09,0.367580383783206,4.94695611707104,6.58035046419759
7.80801236369472e-09,0.0954248670022935,4.42668137473217,1.35795940908665
7.80534936698644e-09,0.698687074705958,3.21492605228416,6.88637274255734
7.8050974950025e-09,0.398661421379074,4.04198301111068,2.75515135852758
7.80352498136896e-09,0.463706191396341,4.3746722227832,1.59485740889133
7.79842712562257e-09,0.739903148263693,2.17387579834241,10.4700430472615
7.79470606707158e-09,0.632026607409303,2.05145730545401,11.7326509463338
7.79399441954466e-09,0.438089030096307,2.69309786483098,57.4491280141779
7.79372794507225e-09,0.604557648999617,2.2001630418249,15.3421311356254
7.79357885383439e-09,0.767332513583824,3.35259772841731,20.3500117744612
7.79308356807101e-09,0.880383508745581,4.89049703945368,18.7094753065282
7.79100957194606e-09,0.44212835538201,2.79902843227663,2.58330412822646
7.78966372340523e-09,0.406307305675,3.39286458756512,54.9169214847182
7.78895958190969e-09,0.933988171163946,3.16784254891641,97.0562461126379
7.78862054521783e-09,0.0816852545831352,3.14984568103362,21.4782198737368
7.78559954183498e-09,0.944055670406669,4.00019439154926,14.810959989734
7.78055757595987e-09,0.67406835895963,5.14804818659801,1.69347082612958
7.77651250735265e-09,0.913313318043947,4.87833255971944,10.6472277064896
7.77642422700949e-09,0.139610972488299,0.503844770629133,3.09376592714088
7.77037413198675e-09,0.403720505069941,3.51587251646399,371.621628296823
7.76526782859529e-09,0.605753615498543,1.92905215204398,17.2380444473144
7.76299911920215e-09,0.55773255023371,4.47617074724404,9.5712556988109
7.76175695225371e-09,0.919523687800392,3.47492246957752,56.9851041898871
7.76050602512553e-09,0.929378189379349,3.49586679542755,4535.75007378128
7.75901738943995e-09,0.75150785734877,3.48974463485942,41.7020234796201
7.75395293753553e-09,0.319445623783395,4.68871823339763,10.7886427495503
7.75369520767085e-09,0.481414286419749,2.52002434603526,3.27725440352383
7.75153173767906e-09,0.205776183865964,2.56683238088368,276.750950954735
7.751397019397e-09,0.811631191803454,3.25450796267235,4.21077748165309
7.75079573004825e-09,0.150454903952777,2.10093055226143,13.0771012270338
7.74921203694317e-09,0.310464026639238,5.28903286733066,78.015419859969
7.74552279985455e-09,0.907621495425701,3.03368603374535,33.2632595881919
7.74348233469784e-09,0.611026033991948,3.37639598595898,22.2608537926279
7.74217693314655e-09,0.929562943754718,3.01244643443692,19.6130146634614
7.73770584117335e-09,0.551749319303781,3.13420069425889,43.6334189147109
7.73657179264419e-09,0.377793056890368,3.39246212810632,51.3142023382178
7.73493346999816e-09,0.274474567268044,2.75102776667655,9.95990453892578
7.73486057945402e-09,0.75828199298121,2.46093253931626,2.52925888763951
7.73463683770704e-09,0.938037156825885,2.22896656935785,6.19144758015402
7.73446579674725e-09,0.152197947492823,2.56387744401668,42.44873177382
7.72989121107795e-09,0.754261110676453,0.992664551687664,9.49038894610109
7.72921600889715e-09,0.994622293300109,2.07354495749591,41.298270955039
7.72812992122365e-09,0.874074117746204,5.35424012291757,87.8366463418595
7.72402479999243e-09,0.382200958672911,4.33200929098839,8.72889848113626
7.72383249174506e-09,0.472879063168393,3.18922967562452,7.26268762257993
7.71733842604473e-09,0.660052684601396,5.47794544703296,6.37660928757592
7.71677953229562e-09,0.877328906208277,3.4496915639117,6194.3566270597
7.71548619856665e-09,0.677722277585417,5.47664790042501,269.333770555048
7.71425829285198e-09,0.855064276838675,5.053626578386,4.47425225554493
7.71143842942191e-09,0.155389924533665,4.51352653519034,13.6494283042207
7.70338884295046e-09,0.879348823800683,4.0667374511009,25.425107183696
7.70156688211462e-09,0.166073698084801,3.37550914992743,21.8672198458665
7.70045487680482e-09,0.0410102596506477,3.94619305515161,4.36415352027122
7.70036950665782e-09,0.46041826880537,3.3887156264231,16.8642375250324
7.70001714329869e-09,0.826761608244851,4.07908670431868,248.810715215898
7.69342827403887e-09,0.635242445627227,2.87523884934377,2918.47813683671
7.69259468393621e-09,0.578184751793742,1.75452581109752,58.4732212694732
7.69244059895858e-09,0.38087982810569,2.96216403542534,2.60981424456797
7.69182628098154e-09,0.238585912855342,5.4477064258925,28.2131411896704
7.68923604007034e-09,0.166052331216633,4.58145155039258,6.7635858168353
7.68360351116163e-09,0.74240534636192,4.49546480225469,5.54485118942739
7.6829288985094e-09,0.67315192706883,3.78644861804143,1266.32105541415
7.68268906681775e-09,0.570480965776369,4.32139181015335,5.39314206074711
7.68052274926155e-09,0.424992394400761,2.24914973169437,2.6733404991184
7.67841612288527e-09,0.873799052089453,3.78409743463608,108.791175484318
7.67495515915766e-09,0.947234874824062,4.07028298874871,30.0367664637557
