w,p,mu,sigma
6.7523034124985e-06,0.277142854418197,1.13853130171389,1.1795333448168
6.75022529562359e-06,0.186240831794057,1.95778264297,1.37269827089416
6.74478967936796e-06,0.41229412118138,1.30108296184802,1.31676019778869
6.74454160613651e-06,0.344946788808328,1.14776186205842,1.22576364380999
6.74057700401824e-06,0.281547502908657,1.2258362271047,0.896686911346741
6.73936362619252e-06,0.125370498146785,1.766681362032,1.29890950093836
6.73654128989988e-06,0.111494365503014,1.74662050530511,1.29081330510442
6.73423820045244e-06,0.0809441989150347,2.45718257041772,1.26559451522872
6.73396780800654e-06,0.170633070628956,1.56612359811305,1.05385063890791
6.73327343264191e-06,0.105058327213303,1.2084445653964,1.44670554538348
6.72655369529686e-06,0.349807018014554,0.9754856760397,1.38235483658545
6.72485231802764e-06,0.228550747054444,1.03400792725445,1.56254436613532
6.71979404286498e-06,0.192704462980348,1.67080213696174,1.2539362300623
6.71940140028407e-06,0.144298753660817,1.44625990142572,1.26379562661672
6.71826998642747e-06,0.172552443416332,1.75766431446766,1.31111512796521
6.71496213477581e-06,0.112673429554006,1.60804379742203,1.34519908295326
6.71168316486483e-06,0.213979759886801,1.13274290071288,1.34461129801197
6.71105623694136e-06,0.00549986010323831,1.22728661754783,1.0527016048866
6.70909814286079e-06,0.282873074031937,1.71780919378709,1.15889030483915
6.70690757063778e-06,0.222666980138726,1.28096297554868,1.37021012601251
6.70444460387404e-06,0.177440944019267,1.27640688183678,1.02753133512998
6.70430446681374e-06,0.289433825280323,1.01998845956636,1.26030091082509
6.70148200947609e-06,0.0547481257521669,0.790161891541128,1.49281137050575
6.70138229818322e-06,0.198010878033868,2.14756587242357,1.85553596479618
6.7012074849346e-06,0.272931727807549,1.17720868478883,1.49086738159931
6.69844718528187e-06,0.075669216123713,1.65331014302066,1.66940310739492
6.69784867243356e-06,0.188615803413342,1.50375910945728,1.07292342534309
6.6943903343037e-06,0.0269181751178602,0.653650398944155,1.13647430045238
6.69259182730384e-06,0.154444487275569,1.25521779257018,1.15105916813761
6.69088611299331e-06,0.181216847005953,1.78355598388078,1.25150302400024
6.68967033001662e-06,0.347342050620038,0.844080640543899,1.19618554662278
6.68794193602331e-06,0.0691790895511987,1.34575691275544,1.44298099074299
6.67988712950249e-06,0.133026868483777,1.83787849628499,1.21863117135533
6.67316666565673e-06,0.407498458426211,1.08245445686489,1.4764676024415
6.67059156069368e-06,0.183013366532172,0.811150537632235,1.18324872029198
6.66989679268265e-06,0.334873361750187,0.705285150222578,1.35426968615175
6.65681801793181e-06,0.284833863061614,0.821389395225457,1.34292940178381
6.65554693638742e-06,0.135102165870601,1.78680112414663,1.53117465146098
6.65443458591664e-06,0.220488522315545,0.591578413902115,0.933297459129144
6.65247109588367e-06,0.202777573793339,0.992201338323557,1.71883662565612
6.65207599833756e-06,0.0260616683200293,2.75126947788351,1.14962288455865
6.65138547918998e-06,0.357860587029361,1.18847939858546,1.24511452673826
6.64897256919047e-06,0.194296048111465,1.40973357868145,1.80470852044591
6.64558149061292e-06,0.25342971027225,2.07327782722361,1.25682040986749
6.64544326056002e-06,0.246896083271744,1.31332993421353,1.312984535349
6.64325601281397e-06,0.297104302667373,1.29670283465464,1.49641777487794
6.64263897305297e-06,0.495316371706689,0.840182564523382,1.05213225755622
6.6421228204776e-06,0.0584525853259092,1.30644082706038,1.41839214538407
6.62666720321406e-06,0.134053016022425,1.18713852237986,1.46610530843984
6.62294382642579e-06,0.202234151733646,1.52553286717742,1.18163188849599
6.62088715760586e-06,0.145368269512657,1.38818550679289,1.44405127154029
6.62056310687011e-06,0.0240756545864607,2.48232113573237,1.3131172326513
6.62008746756259e-06,0.195580899070927,1.49343373956347,1.21209528935537
6.6112966542332e-06,0.405578235768653,1.06333391620428,1.18531121995423
6.60891981841282e-06,0.271983586250264,1.2571343223921,1.08209226604433
6.60346345498351e-06,0.00250793451131539,2.74537408853357,1.44715958714338
6.60314577704163e-06,0.170927532316894,1.12267728037304,1.7569414845315
6.59660173983365e-06,0.248381656867494,0.928250542616281,1.06480836378612
6.59614129230849e-06,0.505627230571547,1.13030903370058,1.33121794418165
6.59505420878541e-06,0.278301955345632,1.39381232037988,1.11544266028373
6.59146584273668e-06,0.112299858669525,1.38380835832273,1.1718685403412
6.58995823023842e-06,0.160818044003579,1.65467744560458,1.39113985924003
6.57917992507069e-06,0.181783701891279,1.36026828261266,1.48194273417077
6.57774801574675e-06,0.274065145169587,1.34692528593312,1.42996680763699
6.56067774263566e-06,0.0573745603414001,2.58049857144123,1.15865173680657
6.55711442210814e-06,0.52845192492885,0.953061238365868,0.922992019907292
6.55535215190275e-06,0.0525123899895141,2.45431151996673,1.25433779369201
6.55402938779042e-06,0.341779772939545,1.24633983152332,1.33418736220084
6.55335816345521e-06,0.211041122085194,1.28147936864065,1.27403437878016
6.55182562123654e-06,0.347617901780601,1.80593509059038,1.09385571872373
6.54967537354964e-06,0.124723530872201,1.04923901021249,1.38794034659383
6.54868988209822e-06,0.131137010145393,1.55467816824403,1.33875471919768
6.54729122993151e-06,0.211393166962171,1.63607197369031,1.10395111369093
6.54606209890082e-06,0.223386367080612,0.92629598469682,1.13477281232695
6.5433369476894e-06,0.434723720047351,0.824853363747772,1.37332406661295
6.54237794094974e-06,0.371599111768201,1.67364232815713,1.27914151537873
6.54151540352881e-06,0.243946898360833,1.51783489321066,1.6267151689472
6.54069500496054e-06,0.0796858760232188,1.1204754931667,1.27869934579145
6.53189064690804e-06,0.187719290338664,1.13053403246518,1.28388973038067
6.53073149679553e-06,0.286397382706128,1.09153068989105,1.40192054798842
6.5302619853589e-06,0.186183723838904,1.20715458127343,1.28153410201454
6.52940851428028e-06,0.243413261355401,1.9413092733621,1.24171169572746
6.52403458673659e-06,0.0895593274713802,1.26512591852191,1.33688335604629
6.52359483114323e-06,0.118370757921658,1.25335227367709,1.28789556836468
6.52354719193836e-06,0.703059402836758,0.689655793623422,1.339794322856
6.52278792606472e-06,0.3045074757638,1.57177617853592,1.21815407598877
6.51977166996066e-06,0.13757628577303,1.04158489476003,1.37959473934165
6.51772594805146e-06,0.0321703359347625,1.59437143520338,1.5628416986752
6.51666074696312e-06,0.0133824780200652,2.20234755098347,1.49742246764468
6.5161093953564e-06,0.127335749568831,1.28979957830825,1.2605406360002
6.51428322703362e-06,0.171919059980786,1.14953400737961,1.1268225516988
6.51225974882306e-06,0.208521980232295,0.782427434972368,1.21254275043844
6.50905181050512e-06,0.263726659144089,1.5044169818486,1.09246377876355
6.50540477882753e-06,0.473090444881468,0.718096605929441,1.44630283998693
6.49730682144901e-06,0.195448428208431,1.5850839333033,1.15628723310478
6.4959477705791e-06,0.599868988232058,0.867010150366495,1.25642584657553
6.49178885220952e-06,0.448205291664645,1.359638524462,1.64793309088381
6.49100422497174e-06,0.0273088822742891,2.92355822763568,0.916793395655816
6.49061405440085e-06,0.310063354047107,1.58712026178071,1.16378711947112
6.48765262935991e-06,0.0128163975019312,1.8697705432731,1.95434229766599
6.48559716768205e-06,0.375086660717315,0.836164628298845,1.1888038261138
6.48327900583583e-06,0.00673152650997504,3.24697741327671,1.11560894388257
6.48208823308746e-06,0.0585564619641569,1.30407746671237,1.50130685119723
6.48131537851209e-06,0.227007001842594,0.92431554315219,1.34808913127419
6.48055250789322e-06,0.322617154194231,1.33642265515439,1.53280862490516
6.47547936912399e-06,0.0610595268137641,1.47672374939425,1.43727369355267
6.47392059052791e-06,0.268001365384367,0.744602350423703,0.921929541904931
6.47082590884388e-06,0.363043236711362,0.942134461905042,1.53502129522822
6.46814435710348e-06,0.132612298845428,1.39488271397832,1.36941619990863
6.46726418859684e-06,0.039508126235805,1.14633049378196,1.56879191292568
6.46593342189008e-06,0.275357646913147,1.36405617312095,1.37027919967854
6.46235946842648e-06,0.139735282919087,1.44574988560488,1.21076005790192
6.46210896686704e-06,0.251892639712899,1.37086809459906,1.11864071533278
6.4549237586292e-06,0.297001715450803,1.8314928799942,0.968810028033687
6.45351448488688e-06,0.108929012947293,0.893108110232482,1.26160588643522
6.45117086716282e-06,0.242086791713166,1.2766635554119,1.22071818122089
6.44809905307195e-06,0.197234841745425,1.41339711752674,1.29005844991809
6.4467946953041e-06,0.276378655556259,1.64702811784079,1.2275058794444
6.44414216832412e-06,0.16366500275161,0.920744430230811,1.30440979938128
6.43379572980049e-06,0.0925346233477499,1.37179664703634,1.2374332230253
6.43337241026063e-06,0.102145012546079,1.60378701103564,1.0297345407057
6.4324875641908e-06,0.215866466016039,1.11170921651346,1.63654589793237
6.43247810810853e-06,0.150252701941923,1.71934702929556,1.64303601725676
6.43176608697976e-06,0.0651437792454036,1.11247072812711,1.34112205002801
6.43021307088544e-06,0.284958280701246,1.02601693946763,1.63050312247627
6.42963883488358e-06,0.0332708292309701,0.981277569951251,1.30917371147304
6.42716313657284e-06,0.084376129166257,1.72348262585057,1.29261738585939
6.42498558593347e-06,0.0806811612612441,2.12098624245349,1.24857590859035
6.42272579490612e-06,0.179775908178907,1.10690177868091,1.23673798794494
6.40954894173295e-06,0.217230514905079,1.08103989446066,1.22005037450299
6.40512015049611e-06,0.258895569915436,0.908744958352468,1.22025963369768
6.40408411267387e-06,0.0546419514932402,2.03479151924412,1.14381968805056
6.40398293819493e-06,0.0664396115787234,1.76830172000702,1.7732185111234
6.40393349201376e-06,0.357123530967984,0.637703591188315,1.12513210093153
6.40313912017863e-06,0.127385347366978,1.25214054847296,1.33863127983565
6.39805111862146e-06,0.162278746948514,1.07849243345677,1.1577896064788
6.39678268568264e-06,0.00124197513444822,2.42043644127294,1.33838913443117
6.39605986707891e-06,0.346497798144246,0.799949602517281,1.33004632768183
6.37711562413207e-06,0.132428147462876,0.672103791197997,1.3775693707444
6.37673784148362e-06,0.273804005889796,1.1788875115982,1.42315572558398
6.37188645314278e-06,0.245291044003982,1.49453007519969,1.27839607526659
6.36948825479829e-06,0.065021629537257,1.13957787053868,1.69915456427871
6.36768455973941e-06,0.197110243097271,1.50277372544513,1.59503256965855
6.36591020261888e-06,0.314291614014798,0.915521301504942,1.49659789863138
6.35004954612435e-06,0.0262366217118938,3.53181826151193,1.04959454247488
6.34419592878408e-06,0.0153284687066869,2.06389750652968,1.64783696129001
6.34219821276591e-06,0.0286225080085158,2.27816397327439,1.65757063137694
6.34132314684646e-06,0.237357528323394,1.13271382968574,1.59210785692238
6.3372250802087e-06,0.277849665097801,1.2578923354051,1.57068295584628
6.32605619092093e-06,0.193416248811795,1.62125487079994,1.3496944338417
6.32437989309462e-06,0.0958179928532049,1.84274194956605,1.31887674853683
6.30912118842986e-06,0.287306851281594,1.38360099580454,0.9906363980339
6.30068477320802e-06,0.105290213860697,1.14726013458194,1.49428081419021
6.29866678728386e-06,0.294991296455959,0.92340306736273,1.36597290022269
6.29801024857411e-06,0.248456033744212,1.28194334995076,1.3216093656892
6.27960560681355e-06,0.056265379690321,1.44671980156115,1.64083731380223
6.27865058858926e-06,0.332172880124758,1.30180781099668,1.24933277365253
6.27420014556659e-06,0.00729742695185109,4.19796633733222,2.51832662385451
6.2723066263558e-06,0.200420278837236,0.825223236623334,1.96517966089551
6.25818426426003e-06,0.268006982835337,1.40259785705724,1.19467292244171
6.25647506381396e-06,0.133669949932134,1.82675611193197,1.226460387018
6.2538047589508e-06,0.210439600887164,1.55642106833244,1.23169361493204
6.25328080514691e-06,0.00611129618505109,1.63295697443019,1.55910454976776
6.24488839261717e-06,0.0642750771475923,1.15883905568306,1.3786421836073
6.24341297581931e-06,0.251150829600561,1.30068772448607,1.19335761611569
6.23862337889817e-06,0.52476006617995,0.836349431156091,1.02858556119187
6.23770250010038e-06,0.209544667048592,0.960952969986711,1.43958935773572
6.23722766195922e-06,0.0377856600279511,3.94850181282824,1.08876918652481
6.23613854199328e-06,0.00798213603588019,6.69860185914999,1.36169293923079
6.234339962154e-06,0.0838091791127883,1.54538930614866,1.10715541478801
6.23377523724762e-06,0.00830119412372066,2.12755109553407,1.01852158830709
6.23203565468915e-06,0.333603865878774,0.703554673155643,1.10780162365591
6.22329216435963e-06,0.0494298096804026,1.19032778720501,1.13413121054804
6.21897543442359e-06,0.0215154273241876,2.46305197349011,1.23104106035434
6.21732665914399e-06,0.274949983581071,1.2697752223985,1.40886529355097
6.2157664075491e-06,0.14183180672101,1.33934116639076,1.55350922942859
6.20486422494806e-06,0.155557178379741,1.02925322724251,1.42850769316654
6.20297996721715e-06,0.246385905365978,0.90530769630762,1.45690667539713
6.19627845824962e-06,0.446152687459121,1.15632695325669,1.05692159585286
6.18547383860514e-06,0.0642962153504551,1.36662771343643,1.08662243125202
6.18104895583861e-06,0.181598046304381,1.13845871276469,1.54238707500465
6.1796292187008e-06,0.377890873889024,1.70634080050303,1.19065514293916
6.17784563113063e-06,0.382571049240181,1.04080530898515,1.42720743142041
6.17672331760658e-06,0.111164265599728,1.59090475581993,1.11162703750375
6.17646055445943e-06,0.0815757947582601,1.5514163472832,1.48944324424288
6.17224828972959e-06,0.202547590349868,1.55283186677296,1.28770202442037
6.17147793820995e-06,0.0399488489518287,1.58339574134209,1.22828194388272
6.16942566313085e-06,0.0625811426570293,1.13777089906818,1.12661111587897
6.166795876966e-06,0.174237360763589,0.68102616666365,1.39830049235036
6.16661112130611e-06,0.173644194794637,1.14724438465857,1.10122511770763
6.16614723250382e-06,0.10738241692107,1.09412135311435,1.77513579667802
6.16318785995731e-06,0.383433826315406,0.46884768127242,1.04288045593013
6.16187913127309e-06,0.203050871370792,0.854637635422303,1.37327835499186
6.15573682280202e-06,0.368395276849666,1.30410981332321,1.20841384961853
6.14731011666639e-06,0.000460139905601172,2.41230408594116,1.33757963070689
6.13887315612468e-06,0.0750706173295361,1.32591601878774,1.30204467240014
6.12871606748731e-06,0.267165192671383,1.65088932685575,1.37083768378369
6.12581686258002e-06,0.173248588179858,1.21859946221208,1.73826084015053
6.11801598030915e-06,0.179949948726224,1.14444437177202,1.25728522553882
6.11540862914234e-06,0.188227014488232,1.3892651251125,1.56397486831138
6.09415878924725e-06,0.0334194763445514,2.29551177033538,1.47808962268848
6.09346601582303e-06,0.111401842916555,0.958685782826134,1.48809985431448
6.09225608008185e-06,0.265022012801959,0.506612686615977,1.51777865065356
6.09183018107251e-06,0.270947815385494,1.16146347432361,1.36799383150035
6.08731693809515e-06,0.423975723503578,1.18274401392831,1.11425113941474
6.07147258967411e-06,0.18902724706276,0.8746653045321,1.09891176745506
6.07143763245272e-06,0.0655134953950768,1.42130983202932,1.72488247790821
6.06938953373586e-06,0.13776998540717,0.868779053535909,1.518442091357
6.0667254136637e-06,0.222845655910472,0.657279333648913,1.10330757759285
6.06643876775012e-06,0.02609588643971,2.47454921751905,1.63619115715245
6.06542402327268e-06,0.0536778365235092,1.74321280199223,1.78899647626078
6.05170229601995e-06,0.109334301895952,1.1371581608673,1.56109607612447
6.04860268233763e-06,0.037534446287533,1.30716632504407,1.12555099985388
6.0372074798759e-06,0.119626005785545,0.974750423878494,1.45015010532381
6.02182560463212e-06,0.262005763162724,1.87504291031223,1.34906425816047
6.01890880576658e-06,0.016387664188943,2.00433727637544,1.73321048572027
6.01779996534446e-06,0.327717396638237,1.21321936844808,1.41635478745352
6.01566417602405e-06,0.146422954930888,0.493520507147104,1.47255339961816
6.01323492199878e-06,0.186476204990327,1.72614996989771,1.33795459942963
6.01207608491675e-06,0.0335486954925589,1.31816859896953,1.67007577004302
6.00825308295592e-06,0.372466205840153,1.63247939000843,1.24626249458144
6.0049253009729e-06,0.221155177569564,1.82411653393577,1.36167300623775
6.00379071097584e-06,0.18070622604227,1.17787388113404,1.12441080834248
6.00128469479855e-06,0.089397446984374,0.982934938693688,1.4463241793769
6.00058027703297e-06,0.124052871921509,0.714633756273125,1.26014486010559
5.99777905502915e-06,0.230042904096728,0.534038748756293,1.08088027518133
5.9956902791138e-06,0.117959012762799,0.896485548942125,1.41742710438848
5.99376384664825e-06,0.0845120856946404,0.912132920109529,1.10777612404955
5.99309428511774e-06,0.217420617165224,1.70746802015843,1.27130182844427
5.97911652706147e-06,0.0826810002020639,1.04785714848967,1.22943130502844
5.97652740170537e-06,0.221849896219277,1.21787776552254,1.39209877233585
5.97187403594249e-06,0.0573598693859874,1.28422757757946,1.67519396295206
5.97050862359867e-06,0.295086308434132,0.778323756038843,1.70502075249011
5.96809196616746e-06,0.282292045456884,0.961666760840849,1.43643390051551
5.96717469381763e-06,0.155763238922087,1.62578812324725,1.50814955693067
5.95911415088686e-06,0.154898547280648,1.09083124252645,1.63213911076038
5.95817603673168e-06,0.481857758486287,0.65796412807,1.2082792778687
5.95547974293138e-06,0.0125204726688681,1.27443293460686,1.60334704950505
5.95276353224041e-06,0.1059712230874,1.93591382018524,1.28171400868529
5.95225140119039e-06,0.306533743923533,1.48009427452779,1.13289790794527
5.95092208717825e-06,0.258064213428584,0.98716961530007,1.29495506024994
5.95071746646119e-06,0.205131914031285,1.37685960555687,1.14101616230537
5.94662326231315e-06,0.226428124214437,0.989243888410691,1.26337337360419
5.94237922889901e-06,0.220241714708163,0.811832395463894,1.23952106753929
5.94157033262455e-06,0.0395585462793897,1.52822736926863,1.26148440216102
5.94145765789951e-06,0.252264924648909,0.581223333956369,1.45406488539783
5.93795772490806e-06,0.144983238334244,0.935781327466095,1.31258220990629
5.93754146568962e-06,0.629919362096218,0.961330049522162,1.24473617513837
5.93672147055839e-06,0.199192025017644,1.63976736732745,1.06703047250745
5.9341866477203e-06,0.0783837145121894,1.96184061435652,1.58811924855635
5.92444619113791e-06,0.141682844772347,0.705625243642227,1.25182316807107
5.92258897840311e-06,0.123384808249478,2.30106970985498,1.83652623260607
5.92156766696706e-06,0.4056305183002,0.61100281171939,1.31393145522679
5.91492877602603e-06,0.0806651023207343,1.11090482231119,1.39054986261157
5.91379553567881e-06,0.262513248101457,1.0394862625476,1.4135797237814
5.91019224564065e-06,0.140765002164911,1.29393073946017,1.41844438221792
5.90494609099685e-06,0.0715924567916017,1.93418415275504,1.07726607893445
5.89592062203864e-06,0.264262419552994,1.67702169835431,1.43909063733143
5.89305855302067e-06,0.141008242618665,1.43304754266993,1.35199193301395
5.88904801964135e-06,0.271048078714739,1.84803273921058,1.13722916936561
5.88729800089153e-06,0.0712064349983401,1.29005342233203,1.63506596869429
5.88473689646783e-06,0.0112229852150362,1.95953694755833,2.73772370806087
5.88038879001253e-06,0.596223748933405,1.08635126796318,1.25678024238204
5.87665782400168e-06,0.100343416702158,2.13235375277292,1.2698966965043
5.8569311907502e-06,0.0312934256989809,1.56534477504657,1.84873638842015
5.84837993097512e-06,0.546232773436621,0.792057968218071,1.23751972528239
5.83918686087222e-06,0.332539466602081,1.36513169372535,1.25244040657439
5.83638952826938e-06,0.0932744181807643,1.35748797742848,1.49826388043424
5.83457286135896e-06,0.0095098938664803,1.52673264807329,1.33920870211508
5.83162607241704e-06,0.19227574771375,1.3936625169469,0.845748288060402
5.830611635669e-06,0.177404133700097,1.31899158391419,1.1872446159863
5.82131749782858e-06,0.110916748515445,3.04605392962888,1.47217597949539
5.80624000451769e-06,0.0645344241781114,1.18336046848491,1.39676307099894
5.80561706221974e-06,0.0493756862628991,1.82757025012674,1.42110616708562
5.80534714943464e-06,0.0233071789449806,2.17417388956845,1.77039799754281
5.80195136286365e-06,0.0244495198039855,1.85156427955177,1.58448404351991
5.79698258302413e-06,0.00939910555440847,1.43923239884308,1.47527416677729
5.78825625018081e-06,0.0189449819709497,3.4390491879882,1.14389222980339
5.78122315400477e-06,0.0895155432109158,2.40774639056217,1.91212723926651
5.7656470062086e-06,0.269261266338969,0.754525380959538,1.41122852065504
5.75842689157898e-06,0.0888147122710571,1.03843883004595,1.44130958100798
5.75483641740403e-06,1.14042548859387e-05,3.69145902358833,1.16542207371822
5.7516843681208e-06,0.0912999276787967,2.11070627990576,1.56500764402775
5.74002292339445e-06,0.217016476162576,1.48328669032958,1.41460949687505
5.7385896601837e-06,0.0621922691079922,1.7971799030715,1.39267618107039
5.73771957319328e-06,0.17167471557682,1.40433456006656,1.29999651499991
5.73718710840632e-06,0.0112661071517716,1.14079567011172,1.7405267304083
5.73070146732195e-06,0.236409634233872,1.16895324047994,1.59641388796461
5.7300573035622e-06,0.074263490821983,0.927741923311621,1.69701294961332
5.72401177684969e-06,0.453615726108487,0.718209258064253,1.35093386083052
5.70644519755777e-06,0.133709391478606,1.36115863709664,1.53453771741526
5.70563473780796e-06,0.142116434318535,2.68407518840976,1.31414324549544
5.69432555587717e-06,0.0483271048006148,1.29743557089639,1.74376838754309
5.687845407961e-06,0.0775851322521295,1.8255446316107,1.66009769503246
5.68755342528284e-06,0.588339032947697,0.619479352777995,1.54080220812494
5.68729148915424e-06,0.234318665591009,0.679992185122375,1.47768859292725
5.68714472465779e-06,0.323120418814656,1.1574497825655,1.02096434197295
5.68282604930478e-06,0.152889615827613,1.27276565509269,1.46955054343003
5.67051140880514e-06,0.0114124173109916,1.50192667907691,1.6978975876084
5.66755698893576e-06,0.121762265322837,0.733551501788888,1.21452449518926
5.66235112372355e-06,0.288075876922531,0.847041505934947,1.23853037048066
5.66110752441651e-06,0.0754113156165589,1.0595817823348,1.39211930261879
5.65789340780182e-06,0.343921031335438,0.499274202857549,1.06295042999505
5.65594247258061e-06,0.22946705673282,1.28906752974881,1.55988344584686
5.6494818857648e-06,0.114619936403926,1.65475109259807,1.19784409012241
5.64690874903521e-06,0.223418862334008,1.63670036411253,1.25680232653165
5.64084708574709e-06,0.0937795836617165,2.09307358808789,1.51553743621043
5.63826960129634e-06,0.204428187072533,1.0593075681519,1.18185595020572
5.62819602651566e-06,0.245958917403973,0.826929669091389,1.50779659209278
5.59860815920876e-06,0.446925540669488,0.982437506559297,1.23661206994133
5.59155042893482e-06,0.0483481175538927,2.50050883373958,2.31257889577425
5.58065426705762e-06,0.0282034801058082,0.891409045670553,1.19903093894171
5.57476829725355e-06,0.0114012783703005,1.14321281021713,1.24357485819178
5.57395288342833e-06,0.00437152286819616,1.71769893193678,1.53653038332483
5.56255646001155e-06,0.296141527838067,0.846222669703043,1.38199320767817
5.55753863713408e-06,0.00941798027014907,1.14557878613483,1.47603953140209
5.55700745128717e-06,0.229227544268389,1.06896180045071,1.43942271435964
5.54727761318929e-06,0.00579907856700654,3.44758443837611,0.95918675846453
5.53418776280561e-06,0.260985539554181,1.15665525235718,1.52593356910446
5.53011482017179e-06,0.198931132668807,1.4039263011922,1.41899630963723
5.52741623722583e-06,0.156745676209898,1.69651123030824,1.28008325513176
5.52397245444914e-06,0.251052249369742,1.74882436031884,1.16594957688884
5.52171647870109e-06,0.0885803328614998,0.962163022509987,1.49869111877984
5.50079296355716e-06,0.16731585681239,1.34463864532948,1.25069250157465
5.49955852512159e-06,0.0705224325648298,1.19834780247857,1.35277657638099
5.49901485985751e-06,0.10409778406035,0.912254055354889,1.55402904482951
5.4944871572461e-06,0.192644129334166,1.63189815150716,0.968723410578436
5.49376653847307e-06,0.164010563556181,1.96363172478025,1.39888428813134
5.48703729165577e-06,0.132218537377167,0.758250587135547,1.16355275153563
5.48442460221093e-06,0.0703501387007088,1.61969654850017,1.74032427817594
5.48214076779175e-06,0.190583081474492,1.1578341552933,1.2280144485445
5.47799135254272e-06,0.191262563789449,1.80010945785724,1.41805571479559
5.47782209967583e-06,0.0355789281944945,1.83445668890643,1.19735758318281
5.47518648018312e-06,0.214757881107805,1.41302790866667,1.26774833093535
5.47450778382508e-06,0.311153824747987,1.21105205329348,1.32658241033388
5.47241429802095e-06,0.070068295838212,2.66271136680203,1.5570692597936
5.47155055316666e-06,0.145325614587934,1.97828838272857,1.50622280100812
5.47002993052311e-06,0.314926011404542,1.49724453965902,1.63497611116221
5.46255325957038e-06,0.28894508507259,1.34992882625423,1.80981428931645
5.46122962157187e-06,0.0988995348072942,1.87330914875821,1.16953589704721
5.46025901878403e-06,0.196144748231909,1.09106190383192,0.937249785150167
5.45915232363425e-06,0.0286605819325982,1.12713174299283,1.64260528690406
5.4583969529311e-06,0.15249332704944,1.40050040955551,1.32089778588906
5.45023182599602e-06,0.0277401823998943,3.87403730835559,0.816091470745523
5.44367180258429e-06,0.177250805745433,1.50433577298609,1.47078852761766
5.43655821657283e-06,0.0103127707260116,2.16528806483618,1.41106304963789
5.43405133507491e-06,0.124960578922148,1.6548560703301,1.66828850820494
5.42566999975582e-06,0.0565642007922998,2.14399713570216,2.14183269858114
5.4194804979213e-06,0.0106852486841433,1.86020340807846,1.3697068780738
5.41796288759319e-06,0.0664065515639341,1.69265026666586,1.40066945999908
5.40789093972416e-06,0.256953103243646,1.53961249771994,1.40881515408194
5.39687112862069e-06,0.201601145971531,1.66736876941468,1.42545805086002
5.38996984674252e-06,0.103937125960731,1.47361114757599,1.39581689366998
5.37842258004613e-06,0.105269264545184,0.913571563446532,0.967944131572806
5.37053094647107e-06,0.101201310636223,1.90045125668725,1.11454422281648
5.36250720076122e-06,0.156883941745355,0.894452992906539,1.09358092503087
5.35693775677025e-06,0.374744834920232,1.10528667656797,1.38197150019324
5.34244193365145e-06,0.0962400949468395,0.86001487647808,1.14040415268102
5.34147184576668e-06,0.216489090256501,1.0435476221905,1.38662617592059
5.33932639782536e-06,0.22348279539496,1.04941753680362,1.25917178068547
5.33111422838995e-06,0.107784575859734,1.40296969152754,1.51786918303891
5.32788595929586e-06,0.119905351154388,1.20729048753015,1.39788467013416
5.31472129622262e-06,0.470451387305437,1.023829746053,1.69101980338803
5.3125335860437e-06,0.115337707321013,1.11896342419177,1.13339302589526
5.30772233046978e-06,0.268028319264132,1.29105964108946,1.37949394909094
5.27627815314286e-06,0.0871297286451222,0.884054170011692,1.95505707075685
5.26747381774529e-06,0.162999085959021,1.45366652428437,1.38358691453966
5.25998027868992e-06,0.020859356650645,0.847276174065648,1.65306636215683
5.25774170824037e-06,0.231269239092514,1.78065160754991,1.69991128427114
5.25275728811964e-06,0.0997207374352066,0.425862664524714,1.42839619871474
5.2393509703846e-06,0.0733286121753087,0.880800259372714,1.2757058075301
5.22587626041794e-06,0.187214424226878,0.768583941153167,1.29007727248846
5.22147424721305e-06,0.509339333495995,0.936431117562595,1.25382027763274
5.21920414580461e-06,0.199572834977561,0.925274630434995,1.11594824160925
5.21198024403124e-06,0.0896753950882866,1.05268788107864,1.0296066843745
5.21093381899183e-06,0.219020223952534,1.51287382227452,1.27147433129891
5.20320003242368e-06,0.0142415385623607,4.13270435155126,0.843413135736208
5.196517348951e-06,0.264203698811255,1.17207476252069,1.27307491066219
5.19321935480157e-06,0.0261811315312785,1.80384901290842,1.40606353092104
5.18988635613082e-06,0.16263044248521,2.09323206218144,1.24333731967714
5.18381785250424e-06,0.037118757793775,1.64820926810723,1.20201883516759
5.17866124225376e-06,0.605313139874579,0.336394374319406,1.41445029059556
5.17250343208053e-06,0.120893552467309,0.502655317532445,1.28383870867494
5.16373625980969e-06,0.176798303197782,1.63453425864684,1.01895779810204
5.14962952003566e-06,0.299247699142075,1.49885281081323,1.63986564506204
5.14875851774626e-06,0.103109611196933,0.921283279240999,1.27107632891028
5.1463535728764e-06,0.218859127383205,2.02482114493771,1.32987684538892
5.12904552678549e-06,0.18682357388153,0.43914153640466,1.49281818647128
5.12903148316186e-06,0.0912232691189716,0.926344910537905,1.19936724797891
5.11843878630419e-06,0.00997812657797212,2.78294781802559,1.22838374477104
5.11493080834154e-06,0.441972980321859,0.99076803833598,1.28127099938073
5.09516040042812e-06,0.244172463975956,1.03506627914286,1.509952571976
5.08021874376762e-06,0.296898030061649,1.17089613918419,1.29830747012956
5.07932258699444e-06,0.209869946715186,1.28748388376755,1.58159758060181
5.07909356553136e-06,0.21716640013289,1.51132033037592,1.32661313659916
5.07815291571999e-06,0.0258854730857693,1.45218653802861,1.44676952628118
