w,p,mu,sigma
1.76779008920795e-09,0.399800279410556,4.22652369869187,8.21795779293485
1.76725260719474e-09,0.697252204176039,3.6716235391933,38.2767039231247
1.76703865010241e-09,0.994521611602977,2.25668602170082,4.18738338469485
1.76703457411402e-09,0.609640764072537,3.4138437278426,3.76237899886931
1.76594605435255e-09,0.555989953223616,1.24754711438745,3.13486705031971
1.76575349694338e-09,0.823933217674494,3.07697843216675,4.46168237125081
1.7656590703854e-09,0.502170249354094,4.86302482390638,1.66464731562066
1.76509823947783e-09,0.563075912417844,4.94627629940735,6.2791903965142
1.76463525467098e-09,0.411532753612846,5.13690034246541,2.06265832841663
1.76393401021322e-09,0.832465405808762,3.98670445301298,6.70076514469769
1.76389772912093e-09,0.971683922223747,4.7077158689838,38.2609080165912
1.76255453367678e-09,0.985867745941505,1.88556794721061,2.50122655928207
1.76217892352412e-09,0.894669679924846,2.42311268622746,9.67526711692008
1.76202198056156e-09,0.680018835468218,3.76697279102892,38.1705231357301
1.76117375175135e-09,0.691929122200236,3.18557342387746,4.59612247213908
1.76115767218181e-09,0.466540593886748,5.82918032890764,89.5856419546619
1.76071434579666e-09,0.670203212881461,4.48327126405464,30.65092784764
1.76017467814114e-09,0.725058846175671,3.6168473810846,24.036450363027
1.75987201404312e-09,0.768758771475405,4.34844797550621,10.7004227416539
1.75929275039176e-09,0.526094145374373,2.65059657794455,41.9971741291219
1.75862604588334e-09,0.740256332559511,5.31128932015688,31.9328082241932
1.75845605001859e-09,0.610532616265118,3.29851429876839,4.11925756487775
1.7577866001525e-09,0.457395385252312,3.41692755362679,3.62883087562194
1.75762969071362e-09,0.112575100501999,4.68375323629724,148.000654035351
1.75759047211844e-09,0.725998536217958,4.12878496800723,450.228753068794
1.75703412684969e-09,0.280977124813944,1.97184875199381,86.4119027943266
1.75648853661096e-09,0.799372584326193,3.21032632930917,9.1234821590699
1.75647954313005e-09,0.821265039034188,4.83730451850642,1.18255746417739
1.7559662608436e-09,0.138854797231033,3.0921773748263,240.724211332804
1.75566560130674e-09,0.14620838011615,2.68876802763743,5668405.19920982
1.75550676194273e-09,0.272699925582856,6.26809989740451,2.14917550444644
1.75546207824163e-09,0.0185526666383076,1.69457545342884,18.3486229795672
1.75527730843638e-09,0.836180929793045,4.53518412138678,2.42439449103085
1.75459761899223e-09,0.945934541523457,2.67425205348488,7.09980118253767
1.75440053533727e-09,0.117326725041494,3.10291710032451,8.96454068935606
1.75428653007647e-09,0.707936454564333,3.24019178070806,19.9444963724242
1.7542858502961e-09,0.314176644431427,0.959196957296403,556.977892744453
1.7537272324182e-09,0.662208313820884,1.78317261122309,48.3921779845355
1.75206061563587e-09,0.104019505437463,4.56908070363389,7784.96412097021
1.75182358960104e-09,0.0264603162650019,3.67301300655561,24.1925629330225
1.75151767889375e-09,0.0113743017427623,2.54470803405278,13.0245202129915
1.7511676488653e-09,0.569889144739136,3.09287987173648,29.2999381716554
1.75029822777497e-09,0.112841543508694,2.42499042509788,14.8950830615111
1.74953184587106e-09,0.00728035648353398,4.09096553220625,367.703832847534
1.74905393874493e-09,0.24971092841588,4.10995536347577,3.77372947518579
1.74873979094425e-09,0.283673864789307,2.31510716285219,21.1313541323868
1.7487071838131e-09,0.0527567060198635,5.18953311453775,18.3713999737285
1.74834753587562e-09,0.815451552392915,3.5845419852498,8.53776945701404
1.74776110538313e-09,0.403482082067058,4.70174208364308,2.90796890739091
1.74621947973151e-09,0.3480875256937,4.56319176029802,22.7787722516053
1.74605438312016e-09,0.00573139823973179,3.3519279954112,875.329596915514
1.74599753373316e-09,0.382470330223441,4.67590196295921,1.8818652997184
1.74422513090822e-09,0.288456596666947,4.63813268259646,16.362568924119
1.74348977194369e-09,0.9798045582138,1.62443918170171,22.5120519707199
1.74323394773135e-09,0.330818919464946,3.63639295472644,31.3712110012266
1.7428747266777e-09,0.509829042013735,3.56945703593272,27.3686027875547
1.74113861244222e-09,0.996421855641529,2.01205084292048,20.5528173194823
1.73967262944608e-09,0.459928234573454,4.02448046451558,3.91758375021797
1.73854398483259e-09,0.802161194384098,2.27333789204703,5.54328901958516
1.73838174219139e-09,0.51499704294838,4.43826521845312,55.622141875079
1.73790706149577e-09,0.891045816708356,4.48540690125482,314.975564699973
1.73723724661573e-09,0.47244467609562,2.62499617473434,4.24649108902622
1.73716389886041e-09,0.882412214297801,4.18630143413055,58.1094105535114
1.73711580592815e-09,0.576940577477217,3.33288121684902,11.9029020314214
1.73662900943589e-09,0.94182775914669,3.12650278809165,3.02509262111213
1.73646845184222e-09,0.609032474923879,4.61627264982562,5.26162141397899
1.73644129149248e-09,0.602130010956898,3.04191994308631,34.4555888953378
1.73640313547999e-09,0.611822644947097,2.47504225416104,3.38034038425177
1.73572979018648e-09,0.283995833713561,4.56208574152324,278.046449826526
1.73563113864719e-09,0.0955476241651922,4.2282183335167,6.40588439491383
1.73552132422807e-09,0.69085435429588,5.25919449899076,74.4746365470352
1.73485272800206e-09,0.625970314489678,2.35719998476242,15.6762469126081
1.73303217600878e-09,0.0493396648671478,1.44880753301634,16.5722201932234
1.73265039360979e-09,0.0826258133165538,3.29318284643136,7.16830566015103
1.73251587132575e-09,0.144782638875768,3.53983217790597,12.5944987016178
1.7321915099176e-09,0.248225117102265,2.35862794023688,5.32446602299294
1.73215392513263e-09,0.504010715987533,4.18260526609568,24.1599675158195
1.73201676824241e-09,0.830423041246831,3.68577346647446,7.25164950967371
1.7314454854366e-09,0.403452297551555,1.50152326056413,8.44082186119515
1.73104780946827e-09,0.415599123109132,4.76358011234079,3.99824371376744
1.7309217258652e-09,0.699945064494386,5.11413629613321,4.74055991247509
1.73083722597197e-09,0.71477197855711,3.88375021324258,2.41736059447012
1.73071924876267e-09,0.613249205285683,3.67905508042927,759.072385633587
1.73027568714757e-09,0.883450925350189,3.60299952786292,61.8393518029863
1.72925530571693e-09,0.615989635698497,1.41191287936344,23.5777957179139
1.72826091776416e-09,0.0353929547127336,2.89357869518594,11.7880605615311
1.72823161059336e-09,0.274784474167973,2.63864988983136,5.2354549968743
1.7281469559556e-09,0.742015604162589,3.5556324461123,4.05556624016896
1.72754902174711e-09,0.871253879508004,2.46649025080754,538.746005060612
1.72631263865212e-09,0.666442286921665,2.39470627792001,16.9415679191462
1.72626776758082e-09,0.511398247908801,3.09428666418102,181.47741778232
1.72542089465012e-09,0.129133732523769,1.70679071795809,98.3502888786851
1.72502649237773e-09,0.19628176279366,2.70473146603213,20.9291343634205
1.72461546576263e-09,0.607989803316407,2.88972696742549,32.1241643245406
1.72454587223731e-09,0.294325530994684,3.09735080562442,132.127387344193
1.72398924857971e-09,0.969902763376012,4.10081407117885,508.224427963082
1.72153502252392e-09,0.106674596201628,2.72155866507834,72.2848632089332
1.71712173145201e-09,0.11286517768167,2.86040987913181,16.5691156100437
1.71691620483043e-09,0.731039961799979,3.76807185157048,10.1976172779705
1.71594337193193e-09,0.687757514650002,3.40623982618546,2.41441265189006
1.7158869777449e-09,0.689342620084062,3.95528239798196,142539.915868097
1.71545700577619e-09,0.25540347257629,3.30430622423164,6.24665660172364
1.71515272431976e-09,0.619128321297467,2.26884790712941,1912.33669582005
1.71507476135323e-09,0.175248841987923,2.9710020410476,7.34802045052218
1.71383732788199e-09,0.00422960240393877,2.61211991105805,126.351601665498
1.713629227196e-09,0.611215618439019,2.47489497620541,2.96924864318325
1.71346817968002e-09,0.450434809783474,4.41367505192313,10.5982044721017
1.71339755381549e-09,0.140534389065579,3.39183973370321,3.10955790789726
1.71282381055169e-09,0.194220228586346,4.30155267542177,2.99267733906123
1.71141034495246e-09,0.549146877368912,3.47249417734178,1.96070518545406
1.71094388688236e-09,0.489319602726027,4.77458659231259,10.1218520824566
1.71002841031825e-09,0.900931661715731,3.95859794178315,288.4066934751
1.70999116776796e-09,0.0354481714311987,3.64290156191772,3.6093423922018
1.7091040418052e-09,0.486596841132268,4.21016286627725,1.84570913701861
1.70786322079672e-09,0.521427938947454,2.34890806093652,11.5090730664371
1.70757789764956e-09,0.69594170851633,4.92007726480836,61.2265268701938
1.70710995477452e-09,0.680083489511162,5.20137663763069,5.67056093548031
1.70669814900273e-09,0.497724016895518,3.0917449310809,10.0726467440785
1.70628057380055e-09,0.382361126132309,3.10517569925857,11.037575813934
1.70524435195042e-09,0.857820641016588,3.73170111578312,925.595945788426
1.70509489204192e-09,0.427540419856086,3.70640646891382,21.4409788447373
1.70369970497795e-09,0.753850078210235,2.83857082959295,2.40127745879913
1.70323546492896e-09,0.789360839407891,2.59302714686246,68.4334491720541
1.7023455670296e-09,0.399053280707449,3.87353650679428,67.0425219263625
1.70176003352153e-09,0.521622939966619,4.51352632975305,25.3899596879978
1.70169201877109e-09,0.0514650249388069,3.97457297754969,9.874931804378
1.70157875523821e-09,0.931506585795432,1.26979485317155,22.9564722419808
1.70058497347831e-09,0.974223975790664,2.70532164601932,30.9444798273126
1.70054944533058e-09,0.828344262437895,3.43052510732679,47.9409138611244
1.69966159488931e-09,0.17016676813364,1.23291136393594,106.093782747256
1.6989354326979e-09,0.662788169691339,2.85864672779847,1.71356449440566
1.69892331291324e-09,0.100308132125065,2.77551923543764,4.2955056975397
1.698448013336e-09,0.58776788708545,4.22142581730691,9.79973167350523
1.69836817342576e-09,0.585115427849814,1.99727438052878,2.13862232573666
1.69801494757931e-09,0.45177135290578,1.93894315915847,50.5411223285742
1.69770694429998e-09,0.100431344239041,1.90941581345915,7.3978831718831
1.6971957229408e-09,0.385884734336287,3.67250649070344,2.33455297448799
1.69626425653656e-09,0.282083626370877,3.88549707422378,2.13256350968917
1.69615140484966e-09,0.848308152286336,3.31802321696962,1.95182869092469
1.69443060644826e-09,0.214838050116386,3.43231172166247,10.8864194222552
1.69232343149585e-09,0.605240983190015,6.14996803642072,22.803587442633
1.69228168031666e-09,0.690723045729101,4.45263430526354,1.43589938296144
1.69209584067659e-09,0.631583302980289,4.15270400014515,5.2210308600253
1.69205717507602e-09,0.403411021688953,3.0751799025123,602.404653218398
1.69141184532527e-09,0.399799517123029,2.74145664614712,2.20284232157755
1.69136957767048e-09,0.156380021944642,3.86306585584502,65.7801403194122
1.68985763343886e-09,0.869403765304014,3.5508071476609,8.86981041874481
1.68916887673399e-09,0.0632410650141537,4.03746413191444,2.60940835081813
1.68879851336182e-09,0.281395094934851,4.60100648619969,113.987751074546
1.68684782233317e-09,0.0340941359754652,4.2844792697463,2.20579605582441
1.68672385619653e-09,0.487822846975178,5.20938242063257,7.06210955949952
1.68657819803003e-09,0.261934524867684,4.20575405255362,23.461653267265
1.68612590073887e-09,0.683761103777215,4.02810911973629,4.11465842821683
1.68596339131655e-09,0.271037915721536,3.720810820671,103.152177199148
1.68544333825116e-09,0.34244666993618,4.15013326845309,818.612875225175
1.6853937107509e-09,0.579293086659163,4.02794008957306,5.61934378274326
1.68525826030341e-09,0.424877710640431,2.76156013993729,10.7267436941738
1.68428518920344e-09,0.595945310080424,5.18727188517411,9.40349191724949
1.68426868685076e-09,0.873157944763079,2.1974083265243,9.31050259351172
1.68295820179209e-09,0.411729651736096,4.01651641859454,1.39983348292126
1.6828320408389e-09,0.820536160841584,3.73439917099984,6.4639420921886
1.68275506169124e-09,0.451165616745129,1.80959856835117,10.6160130496153
1.68271405172584e-09,0.98460721434094,3.91029362098638,9.99338828514247
1.68239311638201e-09,0.379777502501383,2.91331795774413,2.58822344746275
1.68230154284795e-09,0.342392675345764,3.83997988546651,10.5942159051507
1.68177012903648e-09,0.711973018944264,3.65060261082145,5.28881547813641
1.68001873230132e-09,0.45687653971166,3.43153480397089,6.5380475813342
1.67991909173707e-09,0.080304668052122,4.10730836314524,2.31834873734407
1.6798761705239e-09,0.281461554812267,5.05389957475126,2.69156516187439
1.67876388172159e-09,0.964032838353887,3.87549882900508,53.6728109385909
1.67851276309412e-09,0.297705141594633,2.62296856351386,1.37222101159343
1.67827407647326e-09,0.4935745568946,5.06503410125286,17257.2967800018
1.67703542380435e-09,0.745585137046874,3.77901235599419,8.76892420233624
1.67701906954752e-09,0.696813288610429,3.0509830895323,34.5452195813889
1.67621290937134e-09,0.258335507009178,2.45594047403295,187.628779324312
1.67388017710985e-09,0.620207292629978,2.74739541449167,14.4467601429949
1.67382529447511e-09,0.833758011925966,3.54344791369704,29.4112648152767
1.67342540796188e-09,0.68066690932028,2.67359430972498,1.75781457745818
1.67324898270127e-09,0.894283771747723,4.50943806198965,9.85451539654015
1.67272208596255e-09,0.942370394477621,2.34526308240609,1.99519975759763
1.67213852935055e-09,0.197745297569782,3.47166383985191,5.12014143481812
1.67193115564698e-09,0.647144534857944,2.84438955409802,44.9151962340302
1.6713562358514e-09,0.573111651698127,5.96335322096144,29.7321986055557
1.66987483663436e-09,0.452668332029134,3.03292601683794,2.41363155329566
1.66959278917892e-09,0.54556104936637,2.24528928835487,40.1536102574552
1.66957763732255e-09,0.991187441628426,1.58289310508553,8.15249368644417
1.66887965693851e-09,0.336901294300333,2.45273202731798,49.4546055497638
1.66856832924945e-09,0.416259344434366,3.91909495287682,2.21564075333525
1.66837310054952e-09,0.307121166959405,3.47356489652616,3.53981685122387
1.66832791553694e-09,0.247109015937895,3.19070180445042,3.72196056000742
1.66829371892318e-09,0.261354041052982,3.46894539413525,6.15759163374846
1.66804694604233e-09,0.430166780948639,4.15641052150052,5.52524265026501
1.66712651434236e-09,0.169516267487779,2.59788069852722,26.3430122333081
1.6671035244961e-09,0.837640825891868,2.12034997173481,187.3933111698
1.66594712594983e-09,0.52038891823031,4.06128639869557,15.2317025683785
1.66581707955267e-09,0.128156267106533,4.26618571020856,5.06537847172203
1.66482653965158e-09,0.353149479953572,4.00128487350955,14.8092439038156
1.66429211801224e-09,0.203868976794183,2.61978882208361,101.650502065877
1.66402520102148e-09,0.418320567812771,2.3954313300401,14.6345126031682
1.66380174758275e-09,0.62888045617771,5.4051582426247,2.59636379237218
1.66339713207443e-09,0.157515703467652,3.07374039508394,2.3649601031107
1.66328356819006e-09,0.475930782267824,3.21840809638877,38.470131786267
1.66299851027917e-09,0.00586926541291177,3.40576042206156,11.0697797291362
1.66259436761176e-09,0.159695129375905,4.51935586824176,7.79779767597381
1.66250127748996e-09,0.182215375127271,1.47951067649512,53.553198072504
1.66225479605687e-09,0.766729922965169,3.2328317524253,12.0598279980245
1.6611420427797e-09,0.940180152421817,4.2036844959161,1.98798005476806
1.66112741492202e-09,0.391081053297967,1.90054384744173,50.4476416616854
1.66052355838569e-09,0.288797943387181,4.09486431166217,322.231869389735
1.66051556745852e-09,0.632045835256577,3.5293318794524,155.811149521909
1.6601677327635e-09,0.720464938087389,3.33010112177918,3.90147210525548
1.6600377572823e-09,0.381255548680201,4.34131175367093,5.1703395974394
1.6596341742987e-09,0.361611161846668,3.9947665889897,4.29720267942287
1.65951713806335e-09,0.685972441220656,5.87104165951175,2.97977822147008
1.65931971629346e-09,0.0288387609771347,3.71774290919971,5.85908612382508
1.65727369185093e-09,0.746762437745929,5.68179175102044,4.26337720553973
1.65699571120385e-09,0.163304328452796,4.80222778097014,23.4832137317942
1.65634609528087e-09,0.486482298700139,4.41073551720785,44.2110686223925
1.65630872157479e-09,0.101488146698102,5.96802683947519,29.322377445163
1.65597532369688e-09,0.631731861270964,3.8561931473703,36.2645716816916
1.65579249724941e-09,0.798884673509747,3.66871669705933,5.86556980034729
1.65481536557077e-09,0.348386449972168,4.68245798516749,4.0768724080843
1.65474866194648e-09,0.055682530393824,3.50251374835471,10.0169817320527
1.65309450862037e-09,0.618299319408834,2.26012600237558,12.4719993332632
1.65308515083548e-09,0.383381773484871,3.59819831366725,4.76174234514239
1.65214910601157e-09,0.527200833661482,4.50735891025329,18.0994156165177
1.65157151031949e-09,0.257533163996413,3.76298480094614,55.8924033612036
1.6511049212651e-09,0.522486542817205,3.87430869493908,2.96404666028858
1.65075633711595e-09,0.386931514600292,2.71822134687805,5.89932001374844
1.65043475153672e-09,0.159699902171269,1.38477213525592,3.74135343431607
1.65017208549729e-09,0.16745105269365,4.85131157178554,33.674226779745
1.65013016780195e-09,0.82461829809472,4.37931758593803,35.231776475832
1.64998602201961e-09,0.0743312663398683,2.59714867301097,4.73636412477356
1.64968110245183e-09,0.436862204689533,3.32905121069005,2.90140724137101
1.64870759026678e-09,0.0249267043545842,4.72538573250308,3.32379946884138
1.64843123726976e-09,0.705367034068331,4.4499483027985,77.9627809276436
1.64794911401128e-09,0.141494256677106,3.91098324338406,2288.85206575437
1.64789948351708e-09,0.373898774618283,3.47671208831022,1.99270412818197
1.6477493566298e-09,0.523984293919057,5.16065464377265,7.78628612402119
1.64768419026299e-09,0.554142000619322,2.89747706357643,3.6303493958473
1.64676278493698e-09,0.703165851766244,4.49011394873416,361.659746464268
1.64656503978846e-09,0.713335654465482,2.71632747450604,7.07422296023842
1.64648902569962e-09,0.430256496416405,1.67127506053723,313.106885092273
1.64589646352206e-09,0.0462427139282227,2.55925878380129,505.083001929735
1.64572907865857e-09,0.0803718920797109,3.20836592410791,35296.69518746
1.64377159520952e-09,0.248984163627028,5.17222382248821,37.470566193432
1.64362778811634e-09,0.826013196492568,3.92723596683367,4.54539041389719
1.64348775865697e-09,0.435944669879973,5.44428845730615,10.8907877868309
1.64313962259411e-09,0.566906141117215,2.46140094958916,2.53893916461297
1.64287002342173e-09,0.454307716106996,2.88693380000696,9.42187337756627
1.64272989322095e-09,0.637653207406402,3.49152842068466,4.5613061100367
1.64200730575087e-09,0.222438912373036,3.63500385528524,106.1771522763
1.64155068218804e-09,0.144865214126185,4.80790115259644,1.55762590391836
1.64133741205004e-09,0.872168642468751,3.50517584639832,8.38717404604047
1.64066092950817e-09,0.571115253260359,3.6566653229078,31.3358934443973
1.64062119797039e-09,0.690751136280596,4.29167568988165,7.82161649451549
1.64020522771584e-09,0.678321471437812,4.37912015170592,7.04704094460153
1.64011935685805e-09,0.603188369655982,3.20683304647033,8.59656751131394
1.63971668312678e-09,0.883483766578138,2.45437824742347,33.285559754555
1.63904188929472e-09,0.816834036028013,4.06930905569708,39.895043069278
1.63875277437004e-09,0.910329047124833,2.20442143081989,6.27348784174973
1.638614822421e-09,0.659308099653572,3.6656318927028,5.15016239495494
1.63808280154724e-09,0.413563132286072,2.49291711530384,15.6190457081505
1.63781654497038e-09,0.644557058345527,6.30588003174922,2.34641827883282
1.63758936851872e-09,0.678117885487154,3.32550537469276,314.978331954342
1.63731529753846e-09,0.78111083409749,2.20920875042729,116.865953643394
1.636831386804e-09,0.852709904545918,3.20582413825352,8.63222014652712
1.63672151330259e-09,0.832918593892828,3.07240300097584,3.98328825995819
1.63670309286172e-09,0.12768789799884,3.54065889667584,27.2164890406645
1.63640381933438e-09,0.912286224542185,3.3611281351056,13.9004616804927
1.63623306834612e-09,0.938653706340119,3.45940753455052,1456.4405005353
1.63583784003561e-09,0.553810138255358,3.89023998318907,8.01144082122074
1.63547156579602e-09,0.88267278089188,2.85423233570212,3.79137223622315
1.63542719099569e-09,0.626973338192329,3.67103773754527,2.93454161564326
1.63369105853596e-09,0.00653131096623838,2.68890958598626,3.00112073182063
1.63296348737727e-09,0.95001925365068,2.22711784126175,2.03197127724059
1.63256596157606e-09,0.584253133274615,5.28133189768366,7.49088816122963
1.63235945245978e-09,0.597341201035306,3.42589348175594,159.381871231761
1.63144329520546e-09,0.43418822134845,2.78511523254482,2.8878599359029
1.63111692326982e-09,0.0186747962143272,2.14990340122028,1000.54540789388
1.63087091508699e-09,0.250098714604974,3.84367615935557,14.044365777567
1.6304480254047e-09,0.978885515360162,3.84338392488442,6.0460015114246
1.62991963592077e-09,0.595686243148521,4.48817450074572,116.411080239178
1.62943967954687e-09,0.189752814825624,4.64304594141528,240.146182185232
1.62871270170584e-09,0.612658999394625,3.52284148131451,140.449913361489
1.62859026251165e-09,0.983514291467145,1.51001842367929,6.00825314335221
1.62824748574806e-09,0.777656496269629,3.03620853623335,151.227681280019
1.62727733506331e-09,0.742353600682691,3.51432663739868,66.5376795800042
1.62599859121788e-09,0.304142089793459,2.91463561228997,10.2003138426942
1.62508892353078e-09,0.578061391832307,3.58325807972493,83.7657566324829
1.62480297104289e-09,0.68750088615343,0.469584068025245,747.136876124068
1.6243832717714e-09,0.744498510612175,3.04222902207514,5.35414795636049
1.62418440504795e-09,0.0220659638289362,3.78203209910987,3.26205549921226
1.62401941852004e-09,0.566047206986696,4.25338959419221,4.11166583399138
1.62310308615812e-09,0.417547553079203,1.44558171307362,8.3183599971901
1.62121468972624e-09,0.975592519389466,3.32962182757924,86.9636467310089
1.62110455216576e-09,0.607277133734897,2.33101896883983,24.0606110640009
1.62094667839137e-09,0.897946146083996,0.77905175266188,972.944673923394
1.62028352675113e-09,0.486917892470956,3.88631517279971,2.55249365371654
1.62011533839317e-09,0.369737395783886,2.29795939676383,48.6650728450789
1.61990290938977e-09,0.926085063954815,3.05072334465428,173.256578403952
1.61817686745521e-09,0.484507600078359,2.67469826988011,4.15658153850422
1.61805160242401e-09,0.853104257257655,4.74411606017062,15.5201703526181
1.61714487909502e-09,0.575894918991253,3.4470348282805,6.12729445668514
1.61639515052646e-09,0.255059145390987,4.40777931168058,66.6089261518316
1.61467348715692e-09,0.603127608541399,4.14806715537025,1.27200243571789
1.61413348390237e-09,0.0982999049592763,1.90363569683379,9.77548271805719
1.61375337258947e-09,0.86980928783305,5.35524739623882,7.47724619809148
1.61285943749776e-09,0.704963279888034,1.47538469508266,7.70422441974557
1.61221583557503e-09,0.887506654253229,2.94572660126064,2.14533750037285
1.61195618057711e-09,0.257456725795584,2.50439479468,2.95434505858406
1.61180700686425e-09,0.3627364479471,2.13276078685572,5.63095678399826
1.61103163919807e-09,0.748281134525314,2.20071099686748,2.28126546801611
1.61086037621054e-09,0.375624995911494,3.96020568409719,3.88053461809249
1.61034555388352e-09,0.825381006347016,4.25876310522105,59.7055689950565
1.61022418864036e-09,0.904611723264679,3.5897333684615,2.84439040418463
1.60928356137172e-09,0.515114818001166,2.97000485068847,228.529882890734
1.60813217717085e-09,0.688381270971149,3.18496072299691,13.1291402183498
1.60789675520477e-09,0.697356301592663,3.08810881491838,2.68577197431194
1.60733012243269e-09,0.99790886673145,4.94147429086009,15.4415877030144
1.60712422353952e-09,0.574390264227986,3.04272479596434,32.1520615977989
1.60711063246411e-09,0.18170689069666,3.62328507678856,2.32792018232087
1.60699757538902e-09,0.324422553181648,3.80683813474093,2.74139492283337
1.60665332826755e-09,0.749815631890669,3.64157087429767,5.93963533638034
1.60535834422641e-09,0.316095225280151,3.0890768639387,11.7641294235946
1.60530721874892e-09,0.813210097607225,4.76374005234516,54.0920518543443
1.60487270782685e-09,0.824285969370976,1.55337549446885,33.9801848179566
1.60469036568162e-09,0.855674801161513,3.54749287839295,99.1957616791788
1.60438086089812e-09,0.539112653117627,1.8963674192707,17.7061339925118
1.60423348800537e-09,0.993935436708853,4.34837711073917,17216.6489433254
1.60408597572442e-09,0.526438174769282,3.88568460344395,5014.46465671664
1.60366601610492e-09,0.161795187741518,3.64930823756526,3.67017527940859
1.60350601556217e-09,0.203342185122892,4.22900087375512,3.12777790590305
1.60342661795194e-09,0.217931998660788,2.97226533403919,30.5894414574825
1.60297360342946e-09,0.76750216097571,4.24671283127302,3503.66449158394
1.60262526059989e-09,0.502514424500987,5.26341925458178,432.45116826563
1.60219262500306e-09,0.465588534716517,3.59389984030414,3.649926539387
1.60189862879424e-09,0.167421246645972,4.76077868555498,16.6566452625036
1.6017733621865e-09,0.367815205128863,5.32295662266175,34.7618984121195
1.60072194107751e-09,0.366288501303643,3.86637062038321,7.29473078813246
1.60009356113681e-09,0.307488163700327,2.27300466512531,11.2364285202971
1.59977780437112e-09,0.921463783364743,4.24120612796906,118.345805926827
1.59961244544313e-09,0.668384644668549,1.56507652312984,36.2846371781765
1.59955363686168e-09,0.722724257968366,4.17222870977512,364.585353756924
1.59923466701379e-09,0.0949284718371928,1.58567733801596,55.1292474092488
1.59750681152944e-09,0.0270538330078125,3.50578443009919,6.77110472257325
1.59723908999633e-09,0.0897177271544934,3.71512958242625,1.62773552858067
1.59665005342215e-09,0.957561233313754,3.84514425906558,8.53598465127288
1.59631731050858e-09,0.173752218019217,1.83725755986331,3.87159366360161
1.59577078512124e-09,0.40693584503606,5.58510624755436,4.12220836778663
1.59439873170945e-09,0.350338937947527,4.86795177264476,1.54950143124121
1.59336687559079e-09,0.195660943631083,3.55253005455325,3.30110690986513
1.593257730915e-09,0.724652604898438,5.25120240629666,113.891886440416
1.59301974113041e-09,0.952552552334964,2.58393731327497,17.9437282586821
1.59203286858738e-09,0.178605709421378,4.53230482380563,2.52668232888287
1.59143209382105e-09,0.52954890509136,4.6555800059427,3.09435579888464
1.59114329683385e-09,0.521391810383648,2.93090357075224,7.66549153848353
1.59061861961149e-09,0.671839062822983,3.74959388831807,9.97335089946272
1.58976036045769e-09,0.237970207352191,4.3911198190515,137.604957878518
1.58944800739678e-09,0.477776132989675,4.88452982978423,3.05457146091309
1.58867735848888e-09,0.52137883938849,3.60719340488715,28.9872861053777
1.58782901673541e-09,0.283587871817872,3.44315296661048,49.4599037569564
1.58775563295949e-09,0.558904144214466,3.52057098782285,17.2244381760118
1.58698537483929e-09,0.186051322380081,1.62896024952954,2.80245381791617
1.5868556817674e-09,0.0768990374635905,1.62727846912886,12.4028747312346
1.58624260556163e-09,0.721621093107387,2.62121699771236,36.1611174376117
1.58569204574352e-09,0.166577133350074,3.18492190216989,40.2978386094608
1.58457491767655e-09,0.889077943516895,2.98208242845509,4.31464361421708
1.58430297562799e-09,0.706817557569593,0.847092652046869,9.74389286990431
1.58417997574886e-09,0.853038618108258,3.35351743863632,12.9554496942206
1.58409249883699e-09,0.932459679665044,3.57037118284008,6.13276408403082
1.58375961258911e-09,0.214951319154352,1.6248899096321,80.764561163388
1.5829428734304e-09,0.494314713869244,4.24143405323112,2.81794204168499
1.58245733631432e-09,0.717864871257916,2.46530353887918,14.3301932829427
1.58233611458073e-09,0.889139229431748,2.7937913498722,19.4432875168169
1.5816991391706e-09,0.0760194493923336,1.06563135776022,36.4000917650497
1.58148655952711e-09,0.654710694681853,4.28403949902929,955.857117743169
1.5813493951614e-09,0.0446912224870175,2.46261552962676,4.6180483137181
1.58054308747714e-09,0.651877281488851,2.29517477509784,3.43422215300667
1.5804451783841e-09,0.456117724301294,4.96070828865452,22.9096090597998
1.57990769785065e-09,0.0338952771853656,4.70924212302391,3.32773360731173
1.57975621729061e-09,0.953805916942656,3.2062378115453,14.99899849944
1.57972766908255e-09,0.373180805705488,4.73178368398061,3.03091246305182
1.5786668402276e-09,0.934890549397096,3.93144243599593,2.63015434362688
1.57709069840514e-09,0.442389465169981,3.08933207746853,11.8628807403709
1.57656439139895e-09,0.528692546067759,4.089767092416,3.86861465809099
1.57635938694279e-09,0.980537098366767,3.07930080593927,7.62217668131277
1.5761782208225e-09,0.505741677479819,3.90773487380523,9.53762884900015
1.57609694462698e-09,0.476048950338736,2.64827707317897,14.2317056288375
1.57584864418759e-09,0.136768661206588,2.9207472698393,4.67199927489717
1.57545403946201e-09,0.7889930580277,4.19700530812553,285.707159371788
1.5748593994761e-09,0.053781934781,2.29074932329707,74.7439029316591
1.57476473413386e-09,0.116743897320703,1.34677860711317,5.52386743186437
1.5741008698842e-09,0.00757488887757063,4.64759050798406,373.500655900018
1.57383075172272e-09,0.831378542585298,4.38631740373031,1.079642868643
1.57335197192743e-09,0.808334050467238,4.30416221561529,57.2912263438606
1.57321954499102e-09,0.35889197490178,2.49469389126116,73.4804118014938
1.57206699154921e-09,0.748743832809851,3.01066667953798,2.85664081830316
1.57203376272065e-09,0.275633510202169,2.22639821342611,140.936227264557
1.57150101277121e-09,0.570841181557626,4.73345225118768,358.703358082493
1.57127041633419e-09,0.148693379713222,3.45764722240916,24.9816354213916
