w,p,mu,sigma
1.02459575107713e-05,0.318261164118427,1.28326011042449,1.40717882483715
1.02458726714628e-05,0.00286318050320454,7.61467768159996,0.268015627243019
1.02441303300721e-05,0.00482151982431898,7.59335589736414,0.2378991169892
1.02439951433542e-05,0.00151865146760437,7.59457116320751,0.266137082639958
1.02438749517265e-05,0.108568342786533,1.8381268358022,1.40268312277955
1.02432634090765e-05,0.325921283352332,0.582563839080352,1.3243266325288
1.02431295358607e-05,0.00826031412676688,7.62769153522686,0.25966053120285
1.02426072314556e-05,0.000418389821425678,7.60921563904485,0.227293326219901
1.02418091127896e-05,0.00638666047973114,7.61503044299272,0.234712276067972
1.02417636908999e-05,0.0199098157544143,2.48379027743032,1.43309182123479
1.02417438007207e-05,0.00629949425593284,7.62319662330666,0.238489986890329
1.0241501518594e-05,0.00573976537049335,7.60837987533249,0.249899074232529
1.02410431915119e-05,0.00546772319518963,7.63151762297558,0.246835557506222
1.02407343203796e-05,0.00236873430535228,7.63651024785354,0.230641196378998
1.0239759907175e-05,0.0627874780996794,1.83702610432531,1.72639630644945
1.02390904961587e-05,0.0039255283289689,7.62595949552048,0.254416235183108
1.02379164114339e-05,0.00219671202586695,7.64621957749566,0.254533223791023
1.02355068951401e-05,0.0108719533005223,7.63141515522804,0.261713518225807
1.0235384000673e-05,0.00835418067194697,7.63220815044489,0.255621888419357
1.02351899834509e-05,0.0107284158862334,7.59005459175334,0.237681310082781
1.02351693426277e-05,0.0101286455504437,7.68190999019597,0.271968325724952
1.02349333818475e-05,0.196516759049639,1.44255374120441,1.74449475763409
1.02347956983598e-05,0.00179648801398683,7.61628433212443,0.234184412500051
1.02341196257525e-05,0.00611256462311995,7.60443382933497,0.227530167108558
1.02340952005975e-05,0.00599526839050104,7.6449573033245,0.234780225390368
1.0233738852263e-05,0.00369602272102581,7.60616747326562,0.238874117725155
1.02334843234621e-05,0.000235955758786617,7.61099768211071,0.261710862958574
1.02333199154647e-05,0.0147962763351522,7.64105159954432,0.250150308521225
1.02332774614758e-05,0.00569514398158319,7.60832773542951,0.280034936777409
1.02320535296143e-05,0.000739657426698603,7.5941382709217,0.234410496096358
1.0231067159707e-05,0.00308950861107422,7.60448141200097,0.252829623614424
1.02308567066864e-05,0.000273997002106194,7.63264520661859,0.255052782666661
1.02305875418172e-05,0.024527562890947,7.63496955222073,0.252061235897552
1.02304621617828e-05,0.00754448577522421,7.60021390523895,0.245299668813182
1.02298722356423e-05,0.00364690338084318,7.62402906033712,0.265740993520747
1.0229824559104e-05,0.00282647980424958,7.629962047525,0.303969618306758
1.02295004775468e-05,0.0252922958808348,7.64181649620077,0.271337173801442
1.02293883877429e-05,0.102684270979223,1.43885577781712,1.40553156016285
1.02293801272725e-05,0.0217103550576776,7.57199710265755,0.251960365319903
1.022913676303e-05,0.00317902276242302,7.63357525835103,0.25478124659504
1.02289769598876e-05,0.494382148577936,0.562771465906302,1.48176796610458
1.02286619827912e-05,0.00469011533631322,7.63253880429347,0.239929430783765
1.02286006379199e-05,0.000660526290407063,7.5771790644069,0.256492350158436
1.02285466334392e-05,0.196009900358989,1.62520905313603,1.19508886477483
1.02284623857428e-05,0.306516831527917,0.809044626717338,1.13613280086113
1.02283257838921e-05,0.183128207420762,1.86231027760645,0.868931677438318
1.02275577770901e-05,0.00476797335762956,7.66160070010396,0.249435462257089
1.02266172603067e-05,0.00432342448090809,7.62625423167277,0.246646680076391
1.02259773455302e-05,0.129570778938874,1.38845675910351,1.27603998603439
1.02249287939709e-05,0.00280042645640427,7.61444206618461,0.217290121804459
1.02245390224129e-05,0.00198010390598668,7.60563122055346,0.236765199009278
1.02245329083357e-05,0.00991548405207884,7.57056603719873,0.22911038447503
1.0224500982809e-05,0.000182664536408961,7.65763515304929,0.243603747951807
1.02241533212736e-05,0.130178641678324,1.28395067182357,1.27029211741705
1.02240393083496e-05,0.167810858812958,0.919666654720654,1.29868308646459
1.02239911840127e-05,0.00191236910154583,7.63299026093541,0.264518221452031
1.02232214715153e-05,0.00593853750372233,7.61853648102433,0.234485846340763
1.02231607187679e-05,0.0160785237687153,7.66367985211459,0.259502220174805
1.02231462047952e-05,0.0233164399618464,7.60555763470998,0.225886350805042
1.02227342839948e-05,0.00256179975274986,7.64050765599503,0.264740153394038
1.02225650150741e-05,0.000871777697215996,7.61678399420035,0.242496613821174
1.02214286258166e-05,0.00149490104356072,7.61477061458024,0.276681398437361
1.02211888330034e-05,0.00781420949202184,7.6312711504405,0.242001247731994
1.02207393262722e-05,0.0142507235893421,7.6354742391423,0.289478417061163
1.02206058918367e-05,0.00477940018474705,7.64055995688791,0.24675386706211
1.02200277075116e-05,0.438773312375892,0.950835434265716,1.69249968735112
1.02194830527588e-05,0.00798732652009666,7.62270388234348,0.291014796313387
1.02190662078505e-05,0.00313159646974771,7.65473820386994,0.224340534698112
1.02188907793161e-05,0.213033195012602,1.60126218302048,1.32142453820836
1.02187675034261e-05,1.20083114243866e-05,7.61551594389698,0.2287569480051
1.02183842106924e-05,0.0366631285616494,7.5898503080002,0.267885731283017
1.02180493470387e-05,0.00217376181528814,7.6261215486475,0.280339125324697
1.02176680412257e-05,0.000523657285568908,7.61976246301466,0.23222311874113
1.02173448186642e-05,0.000316108835632335,7.5890832422542,0.243273378603671
1.02170794264471e-05,0.228712075274393,1.01503484032371,1.30402235751019
1.02169118769784e-05,0.00524437383170232,7.61993945834901,0.226825622468531
1.02168189071011e-05,0.169878743264376,1.7121755815379,1.57503867247466
1.0216473076318e-05,0.00149184160368788,7.63171605225357,0.242129395144343
1.02159141034132e-05,0.277905262928757,1.05647595442262,1.48740782850867
1.02155204746202e-05,0.00606445104262287,7.5852824232147,0.272427148280277
1.02152074583597e-05,0.00105305001638822,7.64489784577853,0.211673220123886
1.02142131698157e-05,0.00662772902312151,7.63508503678328,0.245964971933303
1.02133387572406e-05,0.00241554033965764,7.64989498397592,0.268931179336779
1.02129644286053e-05,0.257588616736385,1.25614711451551,1.16544262720373
1.02128148108286e-05,0.0205709289673861,7.60511457965776,0.241561758634636
1.02124892970399e-05,0.204629805665167,1.75713404662581,1.03576289433884
1.02122347005237e-05,0.00972048377926344,7.62245742415832,0.249795541707517
1.02119717050859e-05,0.00172145703630487,7.63159905861205,0.251744128615623
1.0211925905142e-05,0.00965076818322462,7.60103578255893,0.22167710305927
1.02118257275198e-05,0.000273892380652238,7.68025540695185,0.244124199749859
1.02116361346838e-05,0.000666298304816733,7.6352365609008,0.225597336786496
1.02114962145614e-05,0.00489283386729813,7.62210649261879,0.257553572591104
1.02111415253956e-05,0.0118577082031176,7.60114538598957,0.249943623074753
1.02110820381152e-05,0.00656787289948951,7.63200347449547,0.231263802396639
1.02109618054096e-05,0.0247970664221185,7.63360256640333,0.26587629317226
1.02109240114389e-05,0.0206868730124273,7.65697345063322,0.253177533507726
1.02101954847993e-05,0.151991245782351,1.40483654233307,1.61261397218048
1.02085630471446e-05,0.000879750093792656,7.63024477002233,0.248901572296962
1.02084704802536e-05,0.0779401308915363,1.38441605568069,1.45538556943607
1.02084392919072e-05,0.363242552997007,0.775145573706879,1.29716592646632
1.0207723314744e-05,0.127864969191102,1.89969699955781,1.45551610145142
1.02076144479666e-05,0.0106497007635462,7.64857646416185,0.241232417676729
1.02060130688753e-05,0.0033956178271341,7.60854637230533,0.262791733564372
1.02060079993101e-05,0.000854153959938954,7.61492336680126,0.250490884698358
1.02056264068984e-05,0.00103632757008227,7.6333436452074,0.24046436948866
1.02040331421025e-05,9.48386412790767e-05,7.60380311484222,0.26295650480925
1.02032274246364e-05,0.00171738555090622,7.61924273704358,0.25601467676022
1.02023549390111e-05,0.00684821032085887,7.63612700435225,0.243559448969047
1.02019572729876e-05,0.00977678970054499,7.59490413588164,0.242503679810441
1.02018044161895e-05,0.00731753501795675,7.61069391921164,0.236001799280902
1.02012135532631e-05,0.0113007091961287,7.64532852878107,0.259884778380857
1.02011789204395e-05,0.00441743238712796,7.60295079116357,0.244057185495844
1.02008422306129e-05,0.0050858301116609,7.59867174280282,0.243676718679414
1.02006176946181e-05,0.0649127298083258,1.29298441524895,1.39481394901404
1.01999963383086e-05,0.185724458412592,1.54440521378563,1.3704315734456
1.01999205446702e-05,0.00165733708311705,7.62893291607904,0.235383704573873
1.01988174262997e-05,0.0038721378039168,7.61883844727149,0.246236269855492
1.01965441200389e-05,0.0010670229322584,7.61820220823326,0.267325384380075
1.01963004235463e-05,0.0116891953502261,7.64773943822035,0.252132867015755
1.0195088144989e-05,0.0676198814058852,1.88336666995843,1.82711873378397
1.01946392670506e-05,0.00258450174798925,7.61362178838119,0.250763848709505
1.01920401003477e-05,0.00116375855233481,7.60694516100867,0.244740382120774
1.01917170494472e-05,0.00579408198596233,7.59790884891373,0.248951589589025
1.01913733517294e-05,0.00269978509537193,7.60458266735597,0.272647713210419
1.01911886251145e-05,0.00176420865641235,7.62452451287828,0.266129378379843
1.01903410445248e-05,0.01561594130569,7.61102940562611,0.25024941485845
1.0189397899892e-05,0.00922703816984394,7.61317012841485,0.267970867468911
1.01892637696784e-05,0.041800058302724,7.64289202859074,0.257565178693724
1.01892087468784e-05,0.00363837938435494,7.6258311840804,0.259722431116617
1.01891266316825e-05,0.119114075302684,1.16153147304487,1.53267268017755
1.01888244308758e-05,0.000860514567028737,7.6445537866385,0.248636874202875
1.01883196898405e-05,0.0160316225544925,7.5963556647064,0.252801817489648
1.01881086987258e-05,0.00168241844068415,7.61865175719334,0.231815990301324
1.01875357471474e-05,0.121232238064203,1.19489348967534,1.51344346556839
1.01872434124018e-05,0.0125180532079194,7.62988960771572,0.239800678296295
1.0186266280413e-05,0.00438073412640795,7.59221413806137,0.228579784332709
1.01857823341557e-05,0.00720005019849372,7.61945196868146,0.254694950945789
1.01857810276178e-05,0.0228762877804713,7.5911197265034,0.258330579674397
1.0185754678435e-05,0.00012126445547632,7.63323211293318,0.24439956357984
1.01852449885812e-05,0.0159822496739975,7.64143692252521,0.243993176688414
1.01846821259201e-05,0.00842660253828161,7.60323281513606,0.233180148365792
1.01846105624506e-05,0.000429641879151676,7.63908386502882,0.250470813116266
1.01844104549356e-05,0.0703879587615598,1.78075536878351,1.35895693593933
1.01839048864224e-05,0.00163963573978913,7.6249912855815,0.230860891402258
1.01834336642693e-05,0.000718527868983651,7.65807742133741,0.234683155513401
1.01833444517891e-05,0.00183581401421375,7.62353249242184,0.223363290368261
1.01825968557937e-05,0.00229690316525288,7.62254325841805,0.240278008032489
1.01818327625773e-05,4.18372667639406e-05,7.61576418379152,0.239149255731986
1.01803250446292e-05,0.159048812197587,1.48250403933512,1.17533236396357
1.01792312599329e-05,0.00189229011682407,7.56705785987902,0.251385954105173
1.01781382026892e-05,0.205071880390155,1.29346231428666,1.92155716151089
1.01777878222203e-05,0.00947893687527176,7.63116101434857,0.241123747525584
1.0175902368208e-05,0.00244202703342402,7.63285823690805,0.249443652357921
1.01754857447015e-05,0.001636114722041,7.65210716325794,0.252892519395178
1.01753437732972e-05,0.000286757894021611,7.60182358477647,0.240157244544194
1.01748406878276e-05,0.012024351364948,7.67191609395394,0.245295115373897
1.01747001346064e-05,0.0845426458397946,1.64210011831026,1.52864035162474
1.01745047152466e-05,0.00275458556659132,7.64107463336134,0.230149409928015
1.01743729030335e-05,0.118961003391286,1.93054412746986,1.64361771157453
1.01742104205786e-05,0.00627741311326794,7.59880183319673,0.24396728736229
1.01740906888265e-05,0.00273966290193556,7.64749044316396,0.237314371146386
1.01739332267166e-05,0.000388053186430998,7.62555081798745,0.250496464202981
1.01737995920318e-05,0.000872516937299233,7.60583466180874,0.265700503940723
1.01737666544833e-05,0.00401113311845095,7.57389620356989,0.267762078208016
1.01735322194134e-05,0.166882924256498,1.61410742804285,1.73610199681515
1.01731665351884e-05,8.5907815267482e-05,7.57400757767799,0.286766942656452
1.017313246073e-05,0.00236241785389499,7.62764946618894,0.234181072481543
1.01728139971569e-05,0.235070710419514,0.839539598170208,1.50669208458069
1.0172702599114e-05,0.0806588597157089,1.34436352351065,1.71249207486355
1.01726597923063e-05,0.00239557170888718,7.60877394035259,0.256551885480403
1.01725470972655e-05,0.101897131683142,1.59904181547823,1.57670050697344
1.01721943763628e-05,0.000108137035109398,7.60107418463599,0.263653282442043
1.01718162579109e-05,0.00213094479175486,7.60476414083776,0.230578976150916
1.01712281414879e-05,0.000924482309695771,7.63017344689248,0.246142552531516
1.01706172829852e-05,0.00691540329248394,7.65149304592691,0.236553303283384
1.01696954946316e-05,0.006422381452717,7.61092764752624,0.245054574268471
1.01696814214806e-05,0.00578952242540305,7.64393437461151,0.255985747438124
1.0168660448035e-05,0.0121919397758936,7.61766367892129,0.253222146701597
1.01683764302749e-05,0.00366579115024486,7.607829639421,0.235298779091969
1.01681601606312e-05,0.111917148347039,1.51020568194322,1.18418184821001
1.01679053357601e-05,0.0105930927025313,7.65098619527573,0.270316562316232
1.01674698123732e-05,0.00264112613524607,7.59988838502009,0.255933968096957
1.01671568998974e-05,0.0132882222303331,7.59448190292353,0.243325718666103
1.01670227735941e-05,0.00185872183314173,7.62308404918303,0.239259504439674
1.01668827315195e-05,0.00250651363255469,7.6759165467845,0.258212238675535
1.01665679055997e-05,0.00160585510002656,7.63563439969146,0.2645888950644
1.01662976912769e-05,0.00869338673057965,7.6216347413552,0.238243884127416
1.01662594383387e-05,0.00980813041810111,7.59692215311027,0.251937167588129
1.01652448444064e-05,0.00729847204433356,7.63092153540064,0.258135632631571
1.0165053016285e-05,0.00628498460891188,7.61759602183277,0.249616388185844
1.01649744704585e-05,0.00938437162621771,7.59574404443119,0.222509997608734
1.01647886667175e-05,0.000581735228316475,7.64003739649597,0.242054822206504
1.0164582457626e-05,0.207645932991864,2.06971409419299,1.26211842396326
1.01643304786414e-05,0.000210754524296509,7.63528801050857,0.264796631298466
1.01643170438855e-05,0.000110207695992656,7.64205999994311,0.251247907752153
1.01641803229924e-05,0.0216475747255622,7.63260875214397,0.215865394581725
1.0164159022062e-05,0.00335722489623292,7.60695712855593,0.246292335615353
1.01640885254447e-05,0.16556070761136,1.5235833962007,1.37170317315468
1.01636884759134e-05,0.00991115751665825,7.60574369678833,0.281641488134064
1.01636725225653e-05,0.00919639143703797,7.63381648248118,0.230876989001792
1.01636509527909e-05,0.0027989737907829,7.63440339277183,0.275109306192184
1.01634519025977e-05,0.0061572279898908,7.60470773286687,0.257060552324914
1.01632743890472e-05,0.005129448963964,7.63773108949655,0.248765363478997
1.01632427301933e-05,0.0042072780135491,7.65247518523775,0.238776188309088
1.01632069032009e-05,0.102036338013668,1.39600779096811,1.02601615006808
1.0162750452461e-05,0.00250552870166123,7.64899011847953,0.269735278581268
1.01624530261564e-05,0.000274225833246386,7.61275599869114,0.278466725706164
1.01624478924622e-05,0.00461783766518546,7.59434339780553,0.243244825686925
1.01623622290273e-05,0.00625739255005357,7.61866451251205,0.249589334166694
1.01594986629649e-05,0.134442084292107,1.67987629466475,1.51677274731858
1.01586873641991e-05,0.000850282062251768,7.63695749229569,0.243774398577965
1.01584094434436e-05,0.00803290674278808,7.61565110134509,0.254903555668972
1.01583910144937e-05,0.0019846185516133,7.59666527520693,0.248504830476733
1.01576578869169e-05,0.00277182902191086,7.65223807650619,0.228513137471852
1.01575073943621e-05,0.00599148390574947,7.64652848098004,0.241520484816144
1.01572699043784e-05,0.00164243602800407,7.63191873978916,0.245136882350267
1.01563790903323e-05,0.00268575130575147,7.64060042821815,0.248903238340282
1.01563460192805e-05,0.00335418802643349,7.64075116145103,0.263267637115005
1.01561947384923e-05,0.447383809103066,0.927548280291518,1.17793883072805
1.01547856621474e-05,0.00585329312571783,7.61829429099319,0.245803293840998
1.01546722478887e-05,0.00552559192560132,7.61300067738475,0.257378287432404
1.01545564072132e-05,0.00298796252280334,7.64261583461316,0.24508103083132
1.01536922255451e-05,2.42884536031976e-05,7.65292574081666,0.231736175091201
1.01536753735038e-05,0.00152024376310383,7.60962672553666,0.240228630034978
1.01528994606424e-05,0.34668562028362,0.912763182405127,1.26202730370572
1.01525634604314e-05,0.00104155148212915,7.62829977937185,0.271113393829152
1.01524049355632e-05,0.00155060720745431,7.62264551051882,0.264668584478197
1.0151751439648e-05,0.00096207099261634,7.60554483996244,0.251720459486345
1.01507547060457e-05,0.0127423152684646,7.58315687375808,0.225882855719997
1.01499496976112e-05,0.283695442046776,1.27381623351589,1.31231665953111
1.01495683697445e-05,0.00366451112402661,7.62960425088586,0.257772070514588
1.01477007418137e-05,0.0130941337756078,7.65864622010875,0.265871999381694
1.014752424405e-05,0.126169151365106,1.43978339656248,1.58266331103078
1.01474249088866e-05,0.0913285139955132,1.2640600925586,1.27310140621364
1.01470578431032e-05,0.0044574055098049,7.63810000937615,0.278757506151077
1.01465797737067e-05,0.065910743350468,1.72052557191654,1.63560058273128
1.01454146095649e-05,0.25132306357496,1.08865456805113,1.50379767887641
1.01450531877775e-05,0.204623258198941,1.76324012854007,1.57396633648332
1.0144751958316e-05,0.00110837750995954,7.63887195723583,0.230316655643986
1.01439091331981e-05,0.0104103021363808,7.63444785625624,0.258693790268653
1.01436751291756e-05,0.0859754420638568,1.34453450077466,1.15399358970617
1.01431360632823e-05,0.00890514731278142,7.60158017308007,0.250117446864507
1.01416573147115e-05,0.00835901555693984,7.61621349269839,0.263292149772823
1.01413000791236e-05,0.0130302551534591,7.6071360527582,0.245549673061062
1.01407923206901e-05,0.0013945334477906,7.62261231605826,0.259935390007636
1.01405379606471e-05,0.00534969959823566,7.61607851981228,0.233900236694137
1.0140140744785e-05,0.023261550189425,7.63193473344706,0.257322419548846
1.01397908368784e-05,0.0245406255664728,7.63749160407193,0.24299638232353
1.01392435469109e-05,0.00375652952736922,7.62778784511574,0.243920561442354
1.01390483667088e-05,0.0199208090478704,7.62372963948543,0.235978720476978
1.0138219098736e-05,0.135994049246881,1.15323707944803,1.30329100165039
1.01379051778255e-05,0.00123742630475118,7.62685736389222,0.239257978850348
1.01373546140431e-05,0.0324739262397828,7.62845168305962,0.237462091681406
1.01373134778052e-05,0.00528374425009654,7.59124505585763,0.249298225211712
1.01372073857246e-05,0.00911223298768999,7.64462678916836,0.251641006455034
1.01370163854179e-05,0.00305894571335605,7.6197690907997,0.258163338567804
1.01366841521509e-05,0.00236256534026662,7.61127848642725,0.237946989201586
1.01363131565755e-05,0.00694711114791299,7.61974990185336,0.254011092238612
1.01360777621832e-05,0.00265173680473121,7.65950755238532,0.252739934433361
1.01358330276766e-05,0.0113499904342444,7.59355673349557,0.252706847122539
1.01357439371149e-05,0.00452564946752739,7.63194271153042,0.255624070712871
1.01350244035771e-05,0.0130405687961343,7.56542954259212,0.275826302941358
1.01346200138774e-05,0.00379973869832926,7.5996360260897,0.254082918038003
1.01346100193876e-05,0.273096679205942,0.853255358372483,1.29212589569515
1.01341635669419e-05,0.0438613707950353,1.66334092637122,1.63462010862899
1.0133875546215e-05,0.244536748196186,1.39065967284451,1.17968561450168
1.01333787189218e-05,0.204440471883496,1.15643992734228,1.37359374167242
1.01327935946014e-05,0.00873605782318515,7.66784107150085,0.251825140130982
1.01326978662955e-05,0.00726852946080738,7.62426867242722,0.259537785619086
1.0132076999135e-05,0.00116727421346888,7.60550651666543,0.260571699318512
1.01318340546069e-05,0.000714795478900912,7.64866354658005,0.237930636318434
1.01315907454101e-05,0.00204706908733961,7.63530872268652,0.251793661154203
1.01302157508826e-05,0.00125968336706524,7.62780618104895,0.259781415835713
1.01299433633168e-05,0.0616844767761605,2.0793190104192,1.19659401974477
1.0129790482278e-05,0.00892621625122643,7.64523514371358,0.247818086253452
1.01293041220631e-05,0.258162442808021,0.813935252552535,1.34126690690261
1.01291526088706e-05,0.00148821629095605,7.63780978693342,0.256404945269104
1.01289391318658e-05,0.00695038676009633,7.61836810499242,0.228004643329286
1.01288044873261e-05,0.0278426907291031,7.64732820811769,0.250034734515268
1.01281240096645e-05,0.00901516956909357,7.60888427721603,0.257527961580062
1.01275720491436e-05,0.00245205052867656,7.62041805187685,0.262194741575682
1.01267203342049e-05,0.142704618814585,1.23638467348838,1.06802838895222
1.01264090914795e-05,0.0334205609829436,1.64948953097542,1.42517451246248
1.01263876512658e-05,0.00288515646293563,7.64121911049258,0.229725184854054
1.01262240515308e-05,0.0325108230591385,7.63002061906792,0.236964107758144
1.01260702260624e-05,0.05648945665996,1.57584656670416,1.46107540974177
1.01260488519447e-05,0.00058365759674598,7.63720687949639,0.240885638396041
1.01259035782052e-05,0.0042360271793411,7.60162531559865,0.286040596254684
1.01258264323195e-05,0.0193725920909511,7.63037007766423,0.28481844611628
1.01251385298299e-05,0.0056898370604186,7.61807427693297,0.235048937505633
1.01247273011415e-05,0.000665102137521559,7.57894238712461,0.259389389723107
1.01244554300332e-05,0.005658067161276,7.6296854301753,0.242611485216401
1.01243147239869e-05,0.00190399301487457,7.60592983619827,0.247738340848147
1.01235593651373e-05,0.00466548522722561,7.60912314058338,0.26560661862873
1.01226236301839e-05,0.00141283564795302,7.59217479935391,0.252398798424509
1.01222398511269e-05,0.0131229370848654,7.6229613380534,0.225607729033067
1.01219944033709e-05,0.000864656435341294,7.61625157079656,0.258615171795075
1.01217329713851e-05,0.0226247804982181,7.6395331003191,0.251956126082331
1.01207021738367e-05,0.369324913585664,1.17651058926386,1.41551954307476
1.01206859208197e-05,0.160081972398524,1.41177364078173,1.2623412211972
1.01205319762801e-05,0.00909818269292982,7.64573628106616,0.235077255017837
1.01203431350119e-05,0.140988356328374,1.57456381976996,1.32845146266044
1.01203158094223e-05,0.00335391086502415,7.6106500296301,0.24547625366061
1.0120079332909e-05,0.103131969949109,1.61277062320991,1.62214247398324
1.01200073125197e-05,0.00236695244889498,7.65136536631563,0.272064294357263
1.01192795026193e-05,0.0584906433856749,2.02296144130154,1.58277625001539
1.01187750873693e-05,0.0048592782440051,7.62509924926938,0.249117552758836
1.01184903565548e-05,0.00740686305703109,7.64503685971162,0.22550971017628
1.01183004633866e-05,0.00480147878036637,7.61626205590053,0.246000698361078
1.01165612969484e-05,0.00119189347486408,7.62329628162669,0.243777257662511
1.01162756706903e-05,0.000361420378507909,7.59767194758283,0.232559274261293
1.01160841673485e-05,0.0299799595524155,7.63729458746938,0.254206309337687
1.01151015530974e-05,0.00741949291748858,7.62423213200513,0.264976985939922
1.01136858234041e-05,0.0149651573501142,7.62325494388497,0.23976452065736
1.01136832067905e-05,0.0021068411707836,7.62721563948101,0.223440396726977
1.01136267547779e-05,0.00265829047437477,7.6386735267032,0.225715746156376
1.01135434685927e-05,0.000546891110399324,7.6193043471497,0.244063660857373
1.01133717623226e-05,0.233964353688918,1.23301903429826,1.51839241251947
1.01130903163896e-05,0.00177598102204872,7.61373892268471,0.224976834455984
1.01130018062378e-05,0.00541195298968653,7.64790329560532,0.254988655494378
1.01127658179888e-05,0.00477607279011196,7.65938356746004,0.24071792797211
1.01126987147811e-05,0.00129381751802572,7.6141535586451,0.251847768150314
1.01123274856099e-05,0.264567902547691,1.02453395834791,1.27198545903519
1.01117778202207e-05,0.00491113502916571,7.6328455224726,0.245297712139144
1.01116546872824e-05,0.224638453239237,1.39874984804566,1.39947704742252
1.01116455200826e-05,0.00301620719073494,7.5873390509762,0.26732779841709
1.01110419734106e-05,0.0022461100339834,7.59949780082919,0.228718333604444
1.01106058677074e-05,0.00230216830019481,7.60640311747523,0.266463504962542
1.01104210809254e-05,0.00871030265442394,7.60800718477733,0.234488645192873
1.01095699329427e-05,0.0177493697117283,7.60954915918822,0.246888061659047
1.01094303433731e-05,0.00618273840274837,7.62346202409984,0.256078233507941
1.01079373200849e-05,0.00463546080417029,7.57176185770786,0.278690917564783
1.01077876464579e-05,0.00464665412995124,7.62449265972909,0.23796319595226
1.01077622679165e-05,0.000496186015465728,7.57128817582109,0.237763035371116
1.01073947607976e-05,0.00164454018825654,7.59051094422484,0.250199770149238
1.01071192559297e-05,0.247669145492942,1.03553457345376,1.26127226113055
1.01067337930137e-05,0.00845690664491876,7.63859823835778,0.250311929839866
1.01065003024669e-05,0.127538920143448,1.66424968725569,1.49624433991191
1.01064277863891e-05,0.206273982441044,1.5685246106637,1.87128739625101
1.01060812099379e-05,0.00403690625822562,7.59296452076767,0.235612176267808
1.01060565281367e-05,0.00200151678451363,7.6614648937166,0.259271370129466
1.01059183203579e-05,0.00898766461235957,7.61100804618107,0.23401177027545
1.01045911492347e-05,0.000826949643634087,7.60033231305343,0.244969947152823
1.01042024949236e-05,0.00494580386908527,7.58996946141263,0.240998558823244
1.01042007113818e-05,0.381168755655682,1.04751410967357,1.40739594395086
1.0102604475756e-05,0.0064789690608129,7.61376678674349,0.264614732914894
1.01019261705581e-05,0.321977223937559,1.13813208106746,1.40965687029973
1.01019005453544e-05,0.00398215564355759,7.58585842354104,0.245986202320301
1.01014403898359e-05,0.00679284375593675,7.59498121374885,0.261456992856991
1.01014165904138e-05,0.0128539555336034,7.63520262009605,0.262182333901727
1.01008490780039e-05,0.0140378633090369,7.61598992719117,0.269257527715601
1.01005300134616e-05,0.0129917299270673,7.61424612590771,0.26043951654167
1.00999512546466e-05,0.000232736370144066,7.65053174156112,0.281226348135642
1.00998979255377e-05,0.00226582631138008,7.62729257110587,0.238731792879358
1.00995340144386e-05,0.00561130449665431,7.57921012030658,0.249713365016574
1.00991495390081e-05,0.00503001201879685,7.58972288650194,0.232891642090828
1.00987544276848e-05,0.00842625222501763,7.60139081930725,0.247328945258085
1.00976429553333e-05,0.00260200104330073,7.59531896003154,0.258646125835043
1.00974276530465e-05,0.00291711185771709,7.61989130451747,0.233264363181366
1.00972297661138e-05,0.00130542230346572,7.61431226289112,0.263501548699404
1.00970967145985e-05,0.0147649910236568,7.63027307490183,0.238269408599241
1.00965835869436e-05,0.0109538461713888,7.63461317069995,0.24710634006738
1.00963328987274e-05,0.0100468479128757,7.5963293112776,0.259725518123104
1.00961464834092e-05,0.00088970517403874,7.64385378135402,0.252936954319696
1.00959968979393e-05,0.00104227128092842,7.63640222999641,0.244158996792899
1.00959050848161e-05,0.00542580244496974,7.6433695220293,0.262653896754572
1.00955643186493e-05,0.0152340437972239,7.60875923035676,0.267521790298739
1.00954882326297e-05,0.220454370236894,1.63650969149927,1.5867671280192
1.00952546968564e-05,0.00212983518837451,7.65544561307004,0.248197283499672
1.00942332696615e-05,0.000285347447426173,7.63997388372776,0.269342315673188
1.00939415762024e-05,0.0223684401544115,7.62456208131273,0.216488205949356
1.00936394223356e-05,0.00135410404557808,7.64036786167912,0.23281862619438
1.00921164627216e-05,0.000767257601512824,7.62215753289489,0.233012036628157
1.00917101485383e-05,0.0118272550212878,7.61051538293842,0.224966553136248
1.00915329793462e-05,0.00205064979192191,7.6348399767619,0.26136099864632
1.00915152248071e-05,0.0181914263017291,7.61456273858625,0.252770116494087
1.00911840450275e-05,0.00402758577660009,7.66732499738077,0.231542368993716
1.00904498186765e-05,0.00891476058859481,7.63975020426816,0.266282781291677
1.00899596170992e-05,0.000749590307584963,7.57651857104224,0.262308395534252
1.00892135619217e-05,0.00144137030990345,7.56891671391198,0.239099849532528
1.00886659359494e-05,0.00653416791533288,7.61631265951201,0.273243069262269
1.00883110303618e-05,0.180752843891531,1.69485660822847,1.42752349346659
1.00882654670163e-05,0.00277632642553267,7.60601588042143,0.243020950226946
1.00882007899925e-05,0.153336695993157,1.10621864165249,1.50457202513694
1.00881673139261e-05,0.00909269225088779,7.6645346700442,0.24233454916006
1.00877701976224e-05,0.00624466289360399,7.64529656434489,0.240979410944177
1.00877444537277e-05,0.0021343273848912,7.61496272883588,0.260159891295851
1.00865717892553e-05,0.0123483811383102,7.64713673610302,0.240212191579967
1.00862512122355e-05,0.00391160493353707,7.63659738319469,0.25956933666518
1.00862440541571e-05,0.157941901082566,1.77812279927606,1.5251264069679
